,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,559,Ramsdale,3,1,48,13,3.995,False,1,1,12.2,3.995
1,23,Gabriel,3,2,51,13,4.336,False,1,1,2.5,4.336
2,142,James,8,2,62,13,5.561,False,1,1,32.3,5.561
3,237,Alexander-Arnold,14,2,79,13,6.408,False,1,1,36.3,6.408
4,96,Mbeumo,94,3,56,13,4.428,False,1,1,4.0,4.428
5,233,Salah,14,3,130,13,8.14,True,2,1,72.4,16.28
6,240,Jota,14,3,76,13,5.769,False,1,1,15.8,5.769
7,250,Gündogan,43,3,72,13,4.7810000000000015,False,1,1,2.9,4.7810000000000015
8,4,Aubameyang,3,4,99,13,5.848,False,1,1,4.4,5.848
9,78,Toney,94,4,67,13,4.718,False,1,1,21.0,4.718
10,263,Jesus,43,4,87,13,4.875,False,1,1,9.7,4.875
11,376,Foster,57,1,41,13,3.208,False,0,0,23.4,0.0
12,83,Henry,94,2,45,13,3.612,False,0,0,1.6,0.0
13,219,Thomas,13,2,43,13,3.934,False,0,0,0.5,0.0
14,70,Bissouma,36,3,44,13,2.749,False,0,0,9.8,0.0
