,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,548,Mendy,8,1,51,4.12875,False,1,1,8.1,4.12875
1,17,Tierney,3,2,53,3.6744999999999997,False,1,1,6.0,3.6744999999999997
2,255,Robertson,14,2,71,4.362,False,1,1,13.4,4.362
3,259,Alexander-Arnold,14,2,73,4.483625,False,1,1,13.1,4.483625
4,300,Shaw,1,2,52,4.056625,False,1,1,13.5,4.056625
5,120,Mount,8,3,70,4.2536249999999995,False,1,1,14.6,4.2536249999999995
6,254,Salah,14,3,124,5.942375000000001,True,2,1,29.0,11.884750000000002
7,275,Mahrez,43,3,81,4.335625,False,1,1,7.3,4.335625
8,202,Bamford,2,4,67,4.238125,False,1,1,48.4,4.238125
9,388,Kane,6,4,116,4.8635,False,1,1,45.6,4.8635
10,437,Antonio,21,4,67,4.080875,False,1,1,14.7,4.080875
11,597,Sánchez,36,1,45,3.5423750000000003,False,0,0,3.5,0.0
12,67,Veltman,36,2,44,2.6152500000000005,False,0,0,2.1,0.0
13,23,Smith Rowe,3,3,42,2.25725,False,0,0,2.3,0.0
14,76,Bissouma,36,3,44,2.005125,False,0,0,1.5,0.0
