,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,257,Ederson,43,1,60,15,4.181,False,1,9.2,4.181
1,237,Alexander-Arnold,14,2,80,15,5.1389999999999985,False,1,39.0,5.1389999999999985
2,262,Dias,43,2,60,15,4.257,False,1,23.2,4.257
3,370,Reguilón,6,2,52,15,5.117,False,1,14.8,5.117
4,196,Raphinha,2,3,67,15,5.205,False,1,20.6,5.205
5,233,Salah,14,3,130,15,6.745,True,2,72.8,13.49
6,240,Jota,14,3,79,15,5.2810000000000015,False,1,26.7,5.2810000000000015
7,265,Foden,43,3,81,15,5.151,False,1,7.2,5.151
8,359,Son,6,3,104,15,5.845,False,1,20.4,5.845
9,357,Kane,6,4,123,15,6.216,False,1,10.7,6.216
10,579,Ronaldo,1,4,123,15,5.9460000000000015,False,1,27.4,5.9460000000000015
