,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,60,4.031555555555555,False,1,1,9.0,4.031555555555555
1,142,James,8,2,59,4.431555555555557,False,1,1,21.7,4.431555555555557
2,237,Alexander-Arnold,14,2,77,5.046,False,1,1,29.8,5.046
3,275,Shaw,1,2,52,3.718666666666666,False,1,1,19.6,3.718666666666666
4,233,Salah,14,3,130,6.815555555555555,True,2,1,71.6,13.63111111111111
5,240,Jota,14,3,75,4.148333333333334,False,1,1,12.6,4.148333333333334
6,359,Son,6,3,103,4.777555555555555,False,1,1,19.6,4.777555555555555
7,420,Bowen,21,3,63,3.694222222222222,False,1,1,2.2,3.694222222222222
8,78,Toney,94,4,67,3.838333333333333,False,1,1,22.2,3.838333333333333
9,109,Wood,90,4,67,3.772555555555556,False,1,1,1.2,3.772555555555556
10,413,Antonio,21,4,82,4.241666666666666,False,1,1,47.8,4.241666666666666
11,376,Foster,57,1,41,3.1843333333333335,False,0,0,22.8,0.0
12,302,Manquillo,4,2,40,2.282111111111111,False,0,0,9.1,0.0
13,331,Omobamidele,45,2,39,1.524888888888889,False,0,0,4.2,0.0
14,115,Brownhill,90,3,44,2.269,False,0,0,4.0,0.0
