,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,60,12,4.299,False,1,1,9.0,4.299
1,142,James,8,2,59,12,4.047,False,1,1,21.6,4.047
2,237,Alexander-Arnold,14,2,77,12,5.026,False,1,1,29.8,5.026
3,256,Cancelo,43,2,65,12,4.791,False,1,1,28.5,4.791
4,96,Mbeumo,94,3,56,12,4.237,False,1,1,4.5,4.237
5,233,Salah,14,3,130,12,6.941,True,2,1,71.6,13.882
6,240,Jota,14,3,75,12,5.03,False,1,1,12.6,5.03
7,265,Foden,43,3,83,12,6.122000000000001,False,1,1,15.0,6.122000000000001
8,359,Son,6,3,103,12,5.465,False,1,1,19.6,5.465
9,296,Wilson,4,4,73,12,4.997,False,1,1,2.2,4.997
10,315,Pukki,45,4,58,12,4.267,False,1,1,4.1,4.267
11,94,Gunnarsson,94,1,39,12,0.0,False,0,0,0.8,0.0
12,87,Goode,94,2,39,12,0.8809999999999999,False,0,0,1.9,0.0
13,410,Reid,21,2,39,12,0.0,False,0,0,1.1,0.0
14,595,Locadia,36,4,44,12,0.183,False,0,0,0.6,0.0
