,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,307,Ederson,43,1,54,30,4.127,False,1,13.3,4.127
1,533,Martínez,1,2,45,30,4.022,False,1,6.8,4.022
2,694,Álex Moreno,7,2,44,30,3.94,False,1,0.6,3.94
3,733,Pedro Porro,6,2,48,30,3.98,False,1,0.6,3.98
4,261,Maddison,13,3,83,30,5.315,False,1,11.5,5.315
5,283,Salah,14,3,128,30,5.392,False,1,26.9,5.392
6,301,De Bruyne,43,3,120,30,5.763,False,1,24.9,5.763
7,335,Rashford,1,3,73,30,6.3370000000000015,True,2,52.9,12.674000000000003
8,40,Watkins,7,4,75,30,5.662000000000001,False,1,17.7,5.662000000000001
9,318,Haaland,43,4,120,30,5.341,False,1,72.3,5.341
10,427,Kane,6,4,117,30,5.365,False,1,40.2,5.365
