,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,327,De Gea,1,1,49,22,7.207999999999997,False,1,9.9,7.207999999999997
1,329,Varane,1,2,48,22,6.8599999999999985,False,1,3.0,6.8599999999999985
2,332,Shaw,1,2,52,22,7.511,False,1,20.7,7.511
3,533,Martínez,1,2,45,22,7.099,False,1,5.7,7.099
4,225,Rodrigo,2,3,64,22,6.5070000000000014,False,1,8.0,6.5070000000000014
5,283,Salah,14,3,128,22,6.5070000000000014,False,1,27.4,6.5070000000000014
6,333,Fernandes,1,3,98,22,9.196000000000002,True,2,5.2,18.392000000000003
7,335,Rashford,1,3,71,22,8.911,False,1,46.3,8.911
8,609,Antony,1,3,74,22,6.093999999999999,False,1,3.4,6.093999999999999
9,318,Haaland,43,4,122,22,5.34,False,1,85.1,5.34
10,701,Weghorst,1,4,60,22,5.406999999999999,False,1,0.4,5.406999999999999
