,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,200,Schmeichel,13,1,50,5.3260000000000005,False,1,1,18.0,5.3260000000000005
1,142,James,8,2,64,5.4985,False,1,1,17.5,5.4985
2,237,Alexander-Arnold,14,2,84,5.716500000000001,False,1,1,38.1,5.716500000000001
3,588,Emerson Royal,6,2,45,4.5745000000000005,False,1,1,2.0,4.5745000000000005
4,144,Gallagher,31,3,60,4.9895,False,1,1,11.6,4.9895
5,154,Zaha,31,3,69,6.198,False,1,1,8.3,6.198
6,212,Maddison,13,3,69,5.279999999999999,False,1,1,14.2,5.279999999999999
7,359,Son,6,3,110,6.6225000000000005,False,1,1,28.5,6.6225000000000005
8,180,Richarlison,11,4,76,5.8425,False,1,1,11.3,5.8425
9,357,Kane,6,4,124,6.6685,True,2,1,20.1,13.337
10,700,Weghorst,90,4,63,4.981000000000002,False,1,1,4.4,4.981000000000002
11,170,Pickford,11,1,48,5.0605,False,0,0,6.6,0.0
12,44,Cash,7,2,53,4.3935,False,0,0,12.7,0.0
13,178,Holgate,11,2,42,4.2625,False,0,0,1.5,0.0
14,115,Brownhill,90,3,43,4.167,False,0,0,3.6,0.0
