,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,112,Pope,90,1,53,37,6.447,False,1,1,3.5,6.447
1,165,Coleman,11,2,49,37,6.477,False,1,1,1.1,6.477
2,178,Holgate,11,2,42,37,6.2940000000000005,False,1,1,1.4,6.2940000000000005
3,488,Andersen,31,2,46,37,5.271,False,1,1,2.7,5.271
4,675,Mykolenko,11,2,49,37,7.195,True,2,1,1.0,14.39
5,35,McGinn,7,3,56,37,5.666,False,1,1,1.1,5.666
6,43,Buendía,7,3,61,37,6.657,False,1,1,1.3,6.657
7,210,Tielemans,13,3,64,37,5.727,False,1,1,3.7,5.727
8,215,Barnes,13,3,65,37,5.845,False,1,1,3.6,5.845
9,230,Mané,14,3,118,37,5.484,False,1,1,4.1,5.484
10,700,Weghorst,90,4,63,37,5.8260000000000005,False,1,1,4.4,5.8260000000000005
11,156,Butland,31,1,44,37,3.881,False,0,0,0.4,0.0
12,433,Jonny,39,2,45,37,5.185,False,0,0,0.6,0.0
13,159,Mateta,31,4,53,37,5.242000000000001,False,0,0,2.7,0.0
14,430,Jiménez,39,4,75,37,4.504,False,0,0,4.3,0.0
