,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,481,Begović,11,1,40,6,3.798,False,1,1,3.5,3.798
1,168,Digne,11,2,54,6,4.937,False,1,1,11.1,4.937
2,169,Keane,11,2,50,6,4.557,False,1,1,2.6,4.557
3,275,Shaw,1,2,55,6,4.737,False,1,1,41.7,4.737
4,212,Maddison,13,3,68,6,4.662,False,1,1,5.1,4.662
5,230,Mané,14,3,119,6,5.553,False,1,1,2.8,5.553
6,233,Salah,14,3,126,6,6.415,True,2,1,56.7,12.83
7,240,Jota,14,3,77,6,4.789,False,1,1,20.8,4.789
8,399,Sarr,57,3,61,6,4.654,False,1,1,7.7,4.654
9,525,A.Armstrong,20,4,60,6,4.385,False,1,1,3.0,4.385
10,579,Ronaldo,1,4,127,6,6.2360000000000015,False,1,1,45.9,6.2360000000000015
11,561,Matthews,31,1,40,6,0.0,False,0,0,0.2,0.0
12,87,Goode,94,2,39,6,0.068,False,0,0,1.9,0.0
13,331,Omobamidele,45,2,39,6,0.418,False,0,0,3.6,0.0
14,595,Locadia,36,4,45,6,0.06,False,0,0,0.5,0.0
