,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,231,Alisson,14,1,60,6,4.016,False,1,8.2,4.016
1,168,Digne,11,2,54,6,4.937,False,1,11.1,4.937
2,169,Keane,11,2,50,6,4.557,False,1,2.6,4.557
3,275,Shaw,1,2,55,6,4.737,False,1,41.7,4.737
4,230,Mané,14,3,119,6,5.553,False,1,2.8,5.553
5,233,Salah,14,3,126,6,6.415,True,2,56.7,12.83
6,240,Jota,14,3,77,6,4.789,False,1,20.8,4.789
7,277,Fernandes,1,3,119,6,4.902,False,1,33.1,4.902
8,4,Aubameyang,3,4,99,6,4.774,False,1,2.2,4.774
9,205,Vardy,13,4,104,6,4.953,False,1,11.3,4.953
10,579,Ronaldo,1,4,127,6,6.2360000000000015,False,1,45.9,6.2360000000000015
