,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,383,Lloris,6,1,56,26,8.107999999999999,False,1,1,6.3,8.107999999999999
1,155,Digne,11,2,61,26,8.49,False,1,1,7.4,8.49
2,255,Robertson,14,2,72,26,9.024,False,1,1,16.3,9.024
3,277,Cancelo,43,2,61,26,9.889,False,1,1,24.9,9.889
4,556,Dias,43,2,61,26,9.422,False,1,1,21.0,9.422
5,235,Barnes,13,3,68,26,8.788,False,1,1,10.4,8.788
6,254,Salah,14,3,126,26,13.126,True,2,1,42.7,26.252
7,271,Gündogan,43,3,61,26,8.816,False,1,1,31.6,8.816
8,164,Calvert-Lewin,11,4,76,26,9.493,False,1,1,35.1,9.493
9,388,Kane,6,4,111,26,11.678,False,1,1,26.2,11.678
10,514,Watkins,7,4,65,26,9.522,False,1,1,23.9,9.522
11,516,Areola,54,1,45,26,7.268,False,0,0,4.1,0.0
12,29,El Mohamady,7,2,43,26,6.706,False,0,0,0.3,0.0
13,144,Riedewald,31,3,44,26,4.452,False,0,0,0.8,0.0
14,557,Lookman,54,3,50,26,7.539,False,0,0,1.3,0.0
