,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,157,Pickford,11,1,48,26,7.6,False,1,1,4.6,7.6
1,226,Pereira,13,2,59,26,7.438,False,1,1,0.6,7.438
2,283,Zinchenko,43,2,55,26,8.502,False,1,1,0.6,8.502
3,391,Dier,6,2,49,26,7.263,False,1,1,3.4,7.263
4,498,Castagne,13,2,57,26,7.422999999999999,False,1,1,3.8,7.422999999999999
5,542,Reguilón,6,2,55,26,7.246,False,1,1,2.4,7.246
6,106,Barkley,7,3,59,26,7.294,False,1,1,0.8,7.294
7,281,Bernardo Silva,43,3,74,26,7.395,False,1,1,1.3,7.395
8,557,Lookman,54,3,50,26,7.539,False,1,1,1.3,7.539
9,249,Firmino,14,4,92,26,9.048,False,1,1,5.0,9.048
10,282,Jesus,43,4,92,26,9.754,True,2,1,4.2,19.508
11,291,de Gea,1,1,53,26,7.377999999999999,False,0,0,4.9,0.0
12,481,Pereira,35,3,54,26,6.864,False,0,0,1.5,0.0
13,540,Traoré,7,3,59,26,6.875,False,0,0,0.5,0.0
14,303,Martial,1,4,87,26,6.192,False,0,0,4.5,0.0
