,ID,Points,Minutes,sim
0,5,7,90,1
1,8,9,90,1
2,12,12,90,1
3,13,11,90,1
4,14,8,90,1
5,19,12,90,1
6,20,7,90,1
7,27,4,90,1
8,29,4,90,1
9,31,4,90,1
10,33,2,90,1
11,36,6,90,1
12,42,9,90,1
13,43,5,90,1
14,48,6,90,1
15,49,6,90,1
16,55,3,90,1
17,58,3,90,1
18,60,3,90,1
19,63,3,90,1
20,66,3,90,1
21,70,6,90,1
22,72,3,90,1
23,77,6,90,1
24,83,6,90,1
25,84,6,90,1
26,85,2,90,1
27,89,6,90,1
28,90,6,90,1
29,92,3,90,1
30,98,3,90,1
31,101,12,90,1
32,105,7,90,1
33,108,11,90,1
34,111,6,90,1
35,112,6,90,1
36,113,1,90,1
37,114,6,90,1
38,119,6,90,1
39,122,2,90,1
40,125,2,90,1
41,126,10,90,1
42,133,2,90,1
43,134,5,90,1
44,138,7,90,1
45,145,2,90,1
46,148,1,90,1
47,150,1,90,1
48,151,1,90,1
49,160,5,90,1
50,165,2,90,1
51,170,7,90,1
52,173,2,90,1
53,178,2,90,1
54,182,2,90,1
55,184,2,90,1
56,191,5,90,1
57,197,2,90,1
58,199,7,90,1
59,202,2,90,1
60,209,2,90,1
61,210,2,90,1
62,211,7,90,1
63,217,3,90,1
64,220,2,90,1
65,221,2,90,1
66,225,8,90,1
67,226,2,90,1
68,228,2,90,1
69,229,2,90,1
70,230,2,90,1
71,231,2,90,1
72,234,2,90,1
73,236,5,90,1
74,242,2,90,1
75,245,2,90,1
76,246,2,90,1
77,250,2,90,1
78,252,2,90,1
79,254,2,90,1
80,260,2,90,1
81,261,2,90,1
82,263,2,90,1
83,265,2,90,1
84,270,2,90,1
85,275,3,90,1
86,280,2,90,1
87,281,1,90,1
88,282,5,90,1
89,283,1,90,1
90,287,2,90,1
91,290,5,90,1
92,293,6,90,1
93,298,3,90,1
94,301,2,90,1
95,302,2,90,1
96,304,5,90,1
97,305,2,90,1
98,308,7,90,1
99,309,2,90,1
100,311,2,90,1
101,313,2,90,1
102,314,2,90,1
103,316,1,90,1
104,321,1,90,1
105,326,2,90,1
106,328,2,90,1
107,330,1,90,1
108,341,1,90,1
109,343,8,90,1
110,344,2,90,1
111,352,1,90,1
112,353,2,90,1
113,354,5,90,1
114,360,2,90,1
115,362,2,90,1
116,365,2,90,1
117,368,1,90,1
118,369,1,90,1
119,373,5,90,1
120,377,2,90,1
121,378,6,90,1
122,383,2,90,1
123,386,2,90,1
124,392,2,90,1
125,393,1,90,1
126,396,7,90,1
127,398,2,90,1
128,401,2,90,1
129,402,2,90,1
130,406,2,90,1
131,412,2,90,1
132,415,2,90,1
133,416,10,90,1
134,419,2,90,1
135,424,2,90,1
136,427,3,90,1
137,430,2,90,1
138,432,2,90,1
139,447,8,90,1
140,450,5,90,1
141,453,3,90,1
142,457,6,90,1
143,465,9,90,1
144,467,6,90,1
145,471,1,90,1
146,473,1,90,1
147,475,2,90,1
148,482,1,90,1
149,485,6,90,1
150,495,2,90,1
151,496,2,90,1
152,499,5,90,1
153,501,7,90,1
154,506,2,90,1
155,513,2,90,1
156,516,10,90,1
157,519,2,90,1
158,520,2,90,1
159,522,2,90,1
160,524,3,90,1
161,525,7,90,1
162,526,2,90,1
163,528,2,90,1
164,532,2,90,1
165,539,2,90,1
166,540,2,90,1
167,542,2,90,1
168,544,2,90,1
169,545,-2,90,1
170,551,-2,90,1
171,557,7,90,1
172,558,2,90,1
173,563,-2,90,1
174,569,0,90,1
175,570,2,90,1
176,572,-2,90,1
177,573,-2,90,1
178,574,2,90,1
179,575,3,90,1
180,576,1,90,1
181,582,2,90,1
182,584,6,90,1
183,588,2,90,1
184,590,6,90,1
185,591,10,90,1
186,594,10,90,1
187,595,6,90,1
188,596,3,90,1
189,597,4,90,1
190,599,3,90,1
191,606,1,90,1
192,610,1,90,1
193,611,2,90,1
194,614,1,90,1
195,616,1,90,1
196,621,2,90,1
197,633,5,90,1
198,638,2,90,1
199,641,2,90,1
200,642,2,90,1
201,661,2,90,1
202,663,2,90,1
203,672,3,90,1
204,674,2,90,1
205,678,3,90,1
206,688,1,90,1
207,689,2,90,1
208,690,2,90,1
209,693,1,90,1
210,696,6,90,1
211,701,6,90,1
212,705,3,90,1
213,709,2,90,1
214,710,8,90,1
215,712,4,90,1
216,713,3,90,1
217,714,2,90,1
218,715,5,90,1
219,727,2,90,1
0,8,4,90,2
1,9,3,90,2
2,12,3,90,2
3,14,8,90,2
4,19,8,90,2
5,20,6,90,2
6,25,6,90,2
7,29,7,90,2
8,31,6,90,2
9,33,2,90,2
10,36,7,90,2
11,42,1,90,2
12,43,7,90,2
13,48,1,90,2
14,49,5,90,2
15,50,2,90,2
16,52,2,90,2
17,58,8,90,2
18,60,6,90,2
19,63,2,90,2
20,65,2,90,2
21,66,5,90,2
22,70,1,90,2
23,77,1,90,2
24,78,7,90,2
25,83,1,90,2
26,84,4,90,2
27,85,5,90,2
28,89,1,90,2
29,90,6,90,2
30,98,3,90,2
31,101,6,90,2
32,106,3,90,2
33,107,3,90,2
34,108,3,90,2
35,109,6,90,2
36,110,3,90,2
37,112,6,90,2
38,113,9,90,2
39,114,6,90,2
40,122,2,90,2
41,125,2,90,2
42,126,3,90,2
43,129,2,90,2
44,132,2,90,2
45,135,5,90,2
46,140,2,90,2
47,143,2,90,2
48,145,6,90,2
49,150,2,90,2
50,151,2,90,2
51,152,2,90,2
52,160,1,90,2
53,161,2,90,2
54,170,2,90,2
55,173,1,90,2
56,178,1,90,2
57,182,1,90,2
58,184,2,90,2
59,191,6,90,2
60,199,3,90,2
61,202,3,90,2
62,204,1,90,2
63,205,5,90,2
64,210,5,90,2
65,211,2,90,2
66,214,6,90,2
67,216,3,90,2
68,217,7,90,2
69,220,1,90,2
70,222,1,90,2
71,226,2,90,2
72,228,1,90,2
73,229,2,90,2
74,230,3,90,2
75,231,2,90,2
76,234,1,90,2
77,236,2,90,2
78,242,1,90,2
79,245,1,90,2
80,246,2,90,2
81,249,2,90,2
82,250,7,90,2
83,258,6,90,2
84,260,1,90,2
85,261,2,90,2
86,262,1,90,2
87,263,4,90,2
88,265,1,90,2
89,267,8,90,2
90,270,3,90,2
91,275,9,90,2
92,280,3,90,2
93,281,6,90,2
94,282,3,90,2
95,283,6,90,2
96,286,6,90,2
97,290,3,90,2
98,293,2,90,2
99,298,2,90,2
100,300,2,90,2
101,301,2,90,2
102,302,2,90,2
103,303,2,90,2
104,304,2,90,2
105,308,4,90,2
106,309,2,90,2
107,313,2,90,2
108,314,2,90,2
109,316,2,90,2
110,326,2,90,2
111,328,2,90,2
112,330,5,90,2
113,342,8,90,2
114,343,7,90,2
115,344,8,90,2
116,352,6,90,2
117,354,6,90,2
118,355,5,90,2
119,360,3,90,2
120,362,8,90,2
121,365,3,90,2
122,368,6,90,2
123,369,6,90,2
124,372,3,90,2
125,373,8,90,2
126,378,2,90,2
127,382,3,90,2
128,386,6,90,2
129,387,6,90,2
130,388,3,90,2
131,392,3,90,2
132,393,2,90,2
133,398,13,90,2
134,401,9,90,2
135,402,2,90,2
136,406,2,90,2
137,412,5,90,2
138,415,4,90,2
139,419,1,90,2
140,421,2,90,2
141,424,1,90,2
142,427,1,90,2
143,447,2,90,2
144,450,2,90,2
145,451,7,90,2
146,453,2,90,2
147,457,4,90,2
148,468,10,90,2
149,471,6,90,2
150,473,6,90,2
151,475,2,90,2
152,482,6,90,2
153,485,10,90,2
154,493,2,90,2
155,494,2,90,2
156,495,1,90,2
157,496,1,90,2
158,497,1,90,2
159,501,2,90,2
160,516,2,90,2
161,519,1,90,2
162,520,1,90,2
163,522,9,90,2
164,524,6,90,2
165,526,13,90,2
166,528,6,90,2
167,532,6,90,2
168,535,2,90,2
169,539,3,90,2
170,540,6,90,2
171,544,6,90,2
172,545,1,90,2
173,551,1,90,2
174,558,2,90,2
175,561,2,90,2
176,563,1,90,2
177,567,2,90,2
178,569,1,90,2
179,572,1,90,2
180,573,1,90,2
181,574,2,90,2
182,575,2,90,2
183,576,7,90,2
184,584,1,90,2
185,588,1,90,2
186,590,2,90,2
187,591,6,90,2
188,593,5,90,2
189,596,4,90,2
190,597,6,90,2
191,599,2,90,2
192,604,2,90,2
193,608,2,90,2
194,610,6,90,2
195,614,2,90,2
196,615,2,90,2
197,616,6,90,2
198,617,2,90,2
199,630,4,90,2
200,633,1,90,2
201,635,2,90,2
202,638,5,90,2
203,641,2,90,2
204,642,10,90,2
205,661,5,90,2
206,663,3,90,2
207,664,8,90,2
208,672,4,90,2
209,674,1,90,2
210,678,8,90,2
211,689,3,90,2
212,690,2,90,2
213,693,6,90,2
214,705,7,90,2
215,710,2,90,2
216,712,2,90,2
217,713,2,90,2
218,715,2,90,2
219,727,3,90,2
0,5,1,90,3
1,8,8,90,3
2,9,2,90,3
3,14,22,90,3
4,19,5,90,3
5,20,4,90,3
6,26,2,90,3
7,29,1,90,3
8,31,2,90,3
9,32,6,90,3
10,42,6,90,3
11,43,13,90,3
12,48,6,90,3
13,49,8,90,3
14,50,3,90,3
15,52,2,90,3
16,55,3,90,3
17,58,4,90,3
18,60,2,90,3
19,65,2,90,3
20,66,2,90,3
21,70,1,90,3
22,77,1,90,3
23,78,2,90,3
24,82,2,90,3
25,83,1,90,3
26,84,1,90,3
27,85,5,90,3
28,86,2,90,3
29,89,1,90,3
30,90,8,90,3
31,99,3,90,3
32,101,6,90,3
33,106,3,90,3
34,108,8,90,3
35,109,6,90,3
36,110,3,90,3
37,111,9,90,3
38,112,6,90,3
39,113,4,90,3
40,119,2,90,3
41,120,3,90,3
42,122,2,90,3
43,125,2,90,3
44,126,3,90,3
45,129,2,90,3
46,132,2,90,3
47,134,2,90,3
48,143,2,90,3
49,145,7,90,3
50,148,2,90,3
51,150,2,90,3
52,151,2,90,3
53,160,12,90,3
54,161,6,90,3
55,165,3,90,3
56,170,3,90,3
57,173,6,90,3
58,178,6,90,3
59,182,6,90,3
60,197,9,90,3
61,202,3,90,3
62,205,10,90,3
63,209,7,90,3
64,211,2,90,3
65,216,6,90,3
66,217,14,90,3
67,220,2,90,3
68,221,2,90,3
69,225,2,90,3
70,226,2,90,3
71,228,8,90,3
72,229,2,90,3
73,230,2,90,3
74,231,9,90,3
75,236,3,90,3
76,240,2,90,3
77,242,2,90,3
78,245,1,90,3
79,246,5,90,3
80,249,3,90,3
81,250,2,90,3
82,254,5,90,3
83,256,3,90,3
84,260,1,90,3
85,263,1,90,3
86,265,1,90,3
87,275,6,90,3
88,280,3,90,3
89,281,6,90,3
90,282,8,90,3
91,283,6,90,3
92,285,6,90,3
93,286,6,90,3
94,288,3,90,3
95,290,2,90,3
96,293,2,90,3
97,297,4,90,3
98,301,2,90,3
99,302,2,90,3
100,303,2,90,3
101,304,2,90,3
102,308,2,90,3
103,309,5,90,3
104,311,2,90,3
105,313,3,90,3
106,314,3,90,3
107,316,2,90,3
108,320,2,90,3
109,321,2,90,3
110,328,2,90,3
111,330,2,90,3
112,342,6,90,3
113,343,2,90,3
114,344,3,90,3
115,350,6,90,3
116,352,6,90,3
117,353,3,90,3
118,354,3,90,3
119,355,5,90,3
120,360,2,90,3
121,362,3,90,3
122,365,3,90,3
123,368,6,90,3
124,376,2,90,3
125,377,1,90,3
126,378,2,90,3
127,387,1,90,3
128,388,2,90,3
129,392,3,90,3
130,393,2,90,3
131,395,1,90,3
132,396,2,90,3
133,398,1,90,3
134,406,2,90,3
135,412,8,90,3
136,415,6,90,3
137,416,2,90,3
138,419,2,90,3
139,421,2,90,3
140,424,2,90,3
141,427,2,90,3
142,430,4,90,3
143,447,5,90,3
144,453,4,90,3
145,465,2,90,3
146,469,2,90,3
147,471,5,90,3
148,475,3,90,3
149,476,2,90,3
150,482,2,90,3
151,484,2,90,3
152,488,2,90,3
153,493,5,90,3
154,495,6,90,3
155,496,6,90,3
156,499,3,90,3
157,501,3,90,3
158,503,3,90,3
159,506,6,90,3
160,513,3,90,3
161,516,4,90,3
162,519,6,90,3
163,520,6,90,3
164,522,4,90,3
165,524,1,90,3
166,526,2,90,3
167,528,1,90,3
168,532,1,90,3
169,535,6,90,3
170,539,2,90,3
171,540,4,90,3
172,544,1,90,3
173,545,3,90,3
174,551,6,90,3
175,558,5,90,3
176,562,10,90,3
177,563,0,90,3
178,569,0,90,3
179,570,5,90,3
180,572,0,90,3
181,574,5,90,3
182,575,2,90,3
183,576,2,90,3
184,584,9,90,3
185,587,2,90,3
186,588,1,90,3
187,590,2,90,3
188,591,3,90,3
189,594,3,90,3
190,596,6,90,3
191,597,1,90,3
192,599,3,90,3
