,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,17,4.112,False,1,1,13.7,4.112
1,112,Cucurella,8,2,51,17,4.58,False,1,1,7.5,4.58
2,332,Shaw,1,2,48,17,4.3839999999999995,False,1,1,2.2,4.3839999999999995
3,533,Martínez,1,2,45,17,4.36,False,1,1,7.4,4.36
4,13,Saka,3,3,80,17,5.3770000000000024,False,1,1,17.4,5.3770000000000024
5,19,Martinelli,3,3,68,17,4.905,False,1,1,48.2,4.905
6,111,Trossard,36,3,71,17,4.788,False,1,1,27.5,4.788
7,160,Zaha,31,3,75,17,5.716,False,1,1,18.6,5.716
8,283,Salah,14,3,128,17,6.369,False,1,1,32.5,6.369
9,318,Haaland,43,4,122,17,6.907,True,2,1,82.9,13.814
10,345,Martial,1,4,67,17,5.087,False,1,1,2.1,5.087
11,254,Ward,13,1,41,17,3.358,False,0,0,28.8,0.0
12,16,Gabriel,3,2,52,17,4.218,False,0,0,13.8,0.0
13,165,Andersen,31,2,45,17,3.534,False,0,0,2.9,0.0
14,166,Edouard,31,4,53,17,3.9760000000000004,False,0,0,2.7,0.0
