,ID,Points,Minutes,sim
0,5,2,90,1
1,8,8,90,1
2,12,7,90,1
3,14,7,90,1
4,15,2,90,1
5,20,8,90,1
6,25,2,90,1
7,26,12,90,1
8,27,0,90,1
9,28,1,90,1
10,31,2,90,1
11,34,3,90,1
12,42,6,90,1
13,43,8,90,1
14,47,3,90,1
15,48,6,90,1
16,49,6,90,1
17,50,3,90,1
18,52,2,90,1
19,60,5,90,1
20,63,2,90,1
21,70,0,90,1
22,72,2,90,1
23,77,0,90,1
24,81,5,90,1
25,85,9,90,1
26,86,7,90,1
27,90,6,90,1
28,96,6,90,1
29,101,9,90,1
30,105,3,90,1
31,106,3,90,1
32,108,4,90,1
33,110,3,90,1
34,111,3,90,1
35,112,12,90,1
36,113,5,90,1
37,119,2,90,1
38,120,3,90,1
39,126,2,90,1
40,129,2,90,1
41,132,2,90,1
42,134,2,90,1
43,138,2,90,1
44,142,2,90,1
45,143,2,90,1
46,145,2,90,1
47,150,2,90,1
48,152,2,90,1
49,153,2,90,1
50,157,2,90,1
51,161,2,90,1
52,165,5,90,1
53,168,6,90,1
54,178,1,90,1
55,182,1,90,1
56,191,2,90,1
57,197,4,90,1
58,199,2,90,1
59,203,2,90,1
60,206,2,90,1
61,209,5,90,1
62,210,2,90,1
63,216,2,90,1
64,217,2,90,1
65,220,1,90,1
66,221,13,90,1
67,222,1,90,1
68,223,7,90,1
69,225,2,90,1
70,228,4,90,1
71,229,2,90,1
72,230,7,90,1
73,231,2,90,1
74,234,3,90,1
75,242,1,90,1
76,245,4,90,1
77,246,2,90,1
78,247,1,90,1
79,249,2,90,1
80,250,2,90,1
81,259,2,90,1
82,260,1,90,1
83,261,2,90,1
84,262,1,90,1
85,263,1,90,1
86,265,1,90,1
87,267,3,90,1
88,275,6,90,1
89,276,3,90,1
90,280,8,90,1
91,281,6,90,1
92,282,3,90,1
93,283,6,90,1
94,290,8,90,1
95,291,6,90,1
96,293,2,90,1
97,294,6,90,1
98,297,2,90,1
99,303,3,90,1
100,309,3,90,1
101,313,27,90,1
102,314,2,90,1
103,321,2,90,1
104,326,3,90,1
105,328,2,90,1
106,342,5,90,1
107,343,16,90,1
108,350,2,90,1
109,352,3,90,1
110,353,18,90,1
111,354,10,90,1
112,355,2,90,1
113,360,7,90,1
114,365,2,90,1
115,368,14,90,1
116,369,8,90,1
117,373,2,90,1
118,376,2,90,1
119,377,-2,90,1
120,378,2,90,1
121,386,-2,90,1
122,393,2,90,1
123,395,4,90,1
124,396,4,90,1
125,402,10,90,1
126,406,5,90,1
127,407,2,90,1
128,412,2,90,1
129,415,2,90,1
130,416,4,90,1
131,421,5,90,1
132,424,2,90,1
133,427,2,90,1
134,430,2,90,1
135,433,14,90,1
136,439,1,90,1
137,450,5,90,1
138,451,2,90,1
139,453,2,90,1
140,457,1,90,1
141,468,2,90,1
142,469,1,90,1
143,470,2,90,1
144,473,0,90,1
145,476,0,90,1
146,481,2,90,1
147,482,0,90,1
148,488,2,90,1
149,489,2,90,1
150,493,2,90,1
151,495,1,90,1
152,499,7,90,1
153,501,2,90,1
154,508,-2,90,1
155,511,7,90,1
156,513,2,90,1
157,516,5,90,1
158,519,2,90,1
159,520,1,90,1
160,522,6,90,1
161,523,5,90,1
162,524,7,90,1
163,526,10,90,1
164,528,6,90,1
165,539,8,90,1
166,540,8,90,1
167,542,3,90,1
168,545,0,90,1
169,551,0,90,1
170,557,3,90,1
171,558,5,90,1
172,559,2,90,1
173,563,0,90,1
174,565,2,90,1
175,567,2,90,1
176,569,0,90,1
177,572,0,90,1
178,574,2,90,1
179,575,2,90,1
180,582,2,90,1
181,584,6,90,1
182,590,6,90,1
183,591,3,90,1
184,594,8,90,1
185,595,3,90,1
186,596,1,90,1
187,597,-2,90,1
188,599,6,90,1
189,602,4,90,1
190,606,4,90,1
191,610,7,90,1
192,611,2,90,1
193,614,2,90,1
194,617,2,90,1
195,626,6,90,1
196,631,2,90,1
197,638,2,90,1
198,639,7,90,1
199,642,3,90,1
200,643,0,90,1
201,644,2,90,1
202,660,5,90,1
203,663,5,90,1
204,664,3,90,1
205,668,9,90,1
206,672,3,90,1
207,675,10,90,1
208,676,6,90,1
209,678,8,90,1
210,688,9,90,1
211,689,3,90,1
212,693,0,90,1
213,696,1,90,1
214,700,2,90,1
215,705,2,90,1
216,706,7,90,1
217,708,4,90,1
218,709,2,90,1
219,713,2,90,1
0,6,5,90,2
1,8,3,90,2
2,9,2,90,2
3,12,2,90,2
4,14,7,90,2
5,15,5,90,2
6,19,10,90,2
7,20,2,90,2
8,27,1,90,2
9,28,6,90,2
10,29,4,90,2
11,33,6,90,2
12,34,11,90,2
13,36,10,90,2
14,41,4,90,2
15,42,1,90,2
16,43,18,90,2
17,48,1,90,2
18,49,1,90,2
19,52,2,90,2
20,60,4,90,2
21,63,2,90,2
22,70,2,90,2
23,72,2,90,2
24,77,2,90,2
25,81,5,90,2
26,85,5,90,2
27,86,4,90,2
28,89,2,90,2
29,90,6,90,2
30,96,6,90,2
31,101,6,90,2
32,104,6,90,2
33,105,3,90,2
34,108,3,90,2
35,110,3,90,2
36,112,6,90,2
37,113,2,90,2
38,119,2,90,2
39,128,2,90,2
40,132,2,90,2
41,134,3,90,2
42,135,5,90,2
43,138,2,90,2
44,143,7,90,2
45,145,6,90,2
46,148,1,90,2
47,151,3,90,2
48,153,1,90,2
49,157,2,90,2
50,163,2,90,2
51,165,5,90,2
52,168,2,90,2
53,173,2,90,2
54,178,2,90,2
55,182,2,90,2
56,191,6,90,2
57,197,9,90,2
58,198,8,90,2
59,199,4,90,2
60,206,6,90,2
61,209,5,90,2
62,211,2,90,2
63,216,3,90,2
64,217,6,90,2
65,219,2,90,2
66,220,6,90,2
67,221,7,90,2
