,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,30,Martínez,7,1,55,37,7.478,False,1,11.7,7.478
1,38,Mings,7,2,50,37,6.882999999999999,False,1,7.1,6.882999999999999
2,44,Cash,7,2,53,37,7.1979999999999995,False,1,12.0,7.1979999999999995
3,168,Digne,7,2,50,37,7.53,False,1,5.8,7.53
4,154,Zaha,31,3,69,37,8.305,False,1,7.2,8.305
5,212,Maddison,13,3,69,37,7.478,False,1,13.9,7.478
6,233,Salah,14,3,133,37,7.273,False,1,57.7,7.273
7,503,Gordon,11,3,47,37,8.288,False,1,6.2,8.288
8,681,Coutinho,7,3,71,37,7.6270000000000024,False,1,12.2,7.6270000000000024
9,180,Richarlison,11,4,76,37,8.89,True,2,10.1,17.78
10,337,Ings,7,4,77,37,8.421,False,1,8.5,8.421
