,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,175,Johnstone,31,1,44,36,3.65,False,1,1,1.0,3.65
1,92,Pinnock,94,2,44,36,3.647,False,1,1,1.0,3.647
2,167,Guéhi,31,2,45,36,3.667,False,1,1,2.3,3.667
3,358,Burn,4,2,45,36,6.44,False,1,1,4.2,6.44
4,120,Caicedo,36,3,50,36,4.526,False,1,1,0.4,4.526
5,159,J.Ayew,31,3,52,36,4.145,False,1,1,0.4,4.145
6,304,Sterling,8,3,97,36,3.992,False,1,1,3.3,3.992
7,371,Joelinton,4,3,60,36,6.8089999999999975,True,2,1,2.6,13.617999999999995
8,374,Bruno Guimarães,4,3,55,36,6.474,False,1,1,2.8,6.474
9,103,Welbeck,36,4,65,36,4.4689999999999985,False,1,1,1.9,4.4689999999999985
10,125,Enciso,36,4,46,36,4.164,False,1,1,1.5,4.164
11,2,Leno,54,1,46,36,3.4539999999999997,False,0,0,3.5,0.0
12,337,Lindelöf,1,2,41,36,3.5780000000000003,False,0,0,0.7,0.0
13,610,Akanji,43,2,50,36,3.531,False,0,0,3.5,0.0
14,66,Solanke,91,4,57,36,3.8689999999999998,False,0,0,4.4,0.0
