,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,102,Steele,36,1,40,36,6.322,False,1,1,5.3,6.322
1,285,Alexander-Arnold,14,2,76,36,4.539,False,1,1,27.6,4.539
2,357,Trippier,4,2,61,36,8.125,False,1,1,65.6,8.125
3,366,Schär,4,2,51,36,7.2920000000000025,False,1,1,14.5,7.2920000000000025
4,107,March,36,3,53,36,6.497000000000001,False,1,1,14.6,6.497000000000001
5,124,Mitoma,36,3,56,36,6.94,False,1,1,27.9,6.94
6,160,Zaha,31,3,72,36,5.388,False,1,1,6.7,5.388
7,283,Salah,14,3,131,36,5.761,False,1,1,35.4,5.761
8,335,Rashford,1,3,73,36,5.8229999999999995,False,1,1,45.7,5.8229999999999995
9,318,Haaland,43,4,124,36,6.172999999999999,False,1,1,83.4,6.172999999999999
10,594,Isak,4,4,70,36,8.249,True,2,1,11.4,16.498
11,382,Samba,17,1,45,36,0.0,False,0,0,0.0,0.0
12,193,Godfrey,11,2,43,36,0.10099999999999999,False,0,0,0.1,0.0
13,249,Evans,13,2,44,36,0.892,False,0,0,0.1,0.0
14,686,Simms,11,4,45,36,0.19899999999999998,False,0,0,0.1,0.0
