,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,102,Steele,36,1,40,5.476,False,1,1,5.3,5.476
1,332,Shaw,1,2,51,4.820000000000001,False,1,1,16.8,4.820000000000001
2,357,Trippier,4,2,61,5.228666666666666,False,1,1,65.6,5.228666666666666
3,366,Schär,4,2,51,4.7666666666666675,False,1,1,14.5,4.7666666666666675
4,107,March,36,3,53,5.9510000000000005,False,1,1,14.6,5.9510000000000005
5,124,Mitoma,36,3,56,6.051000000000001,False,1,1,27.9,6.051000000000001
6,301,De Bruyne,43,3,122,6.182666666666666,False,1,1,26.3,6.182666666666666
7,333,Fernandes,1,3,94,6.252,False,1,1,7.6,6.252
8,335,Rashford,1,3,73,7.346,False,1,1,45.7,7.346
9,318,Haaland,43,4,124,7.621666666666666,True,2,1,83.4,15.243333333333332
10,594,Isak,4,4,70,5.484000000000001,False,1,1,11.4,5.484000000000001
11,133,Arrizabalaga,8,1,46,4.217333333333333,False,0,0,7.1,0.0
12,10,White,3,2,50,3.891666666666667,False,0,0,15.2,0.0
13,610,Akanji,43,2,50,3.748666666666667,False,0,0,3.5,0.0
14,66,Solanke,91,4,57,3.902333333333333,False,0,0,4.4,0.0
