,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,175,Johnstone,31,1,44,38,3.84,False,1,1,1.0,3.84
1,8,Tierney,3,2,46,38,4.235,False,1,1,0.8,4.235
2,290,Konaté,14,2,49,38,3.707,False,1,1,1.4,3.707
3,329,Varane,1,2,48,38,3.708,False,1,1,2.8,3.708
4,733,Pedro Porro,6,2,48,38,3.822,False,1,1,1.1,3.822
5,159,J.Ayew,31,3,52,38,4.386,False,1,1,0.4,4.386
6,171,Olise,31,3,53,38,4.398,False,1,1,1.8,4.398
7,261,Maddison,13,3,78,38,4.779,True,2,1,4.4,9.558
8,264,Barnes,13,3,66,38,4.0569999999999995,False,1,1,1.3,4.0569999999999995
9,534,McNeil,11,3,51,38,4.073,False,1,1,0.6,4.073
10,66,Solanke,91,4,56,38,3.7289999999999996,False,1,1,3.7,3.7289999999999996
11,548,Iversen,13,1,39,38,3.4389999999999996,False,0,0,5.0,0.0
12,710,Kiwior,3,2,40,38,3.6510000000000002,False,0,0,0.2,0.0
13,227,Bamford,2,4,71,38,3.258,False,0,0,0.4,0.0
14,288,Diogo Jota,14,4,86,38,3.437,False,0,0,2.2,0.0
