,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,175,Johnstone,31,1,44,3.7569999999999997,False,1,1,1.0,3.7569999999999997
1,8,Tierney,3,2,46,4.413,False,1,1,0.8,4.413
2,10,White,3,2,50,4.388999999999999,False,1,1,15.2,4.388999999999999
3,285,Alexander-Arnold,14,2,77,5.167000000000002,False,1,1,29.3,5.167000000000002
4,13,Saka,3,3,80,5.718999999999999,False,1,1,27.3,5.718999999999999
5,169,Eze,31,3,56,5.358,False,1,1,8.1,5.358
6,283,Salah,14,3,131,6.688,True,2,1,35.5,13.376
7,335,Rashford,1,3,72,6.244,False,1,1,36.4,6.244
8,680,Gakpo,14,3,76,5.353,False,1,1,5.1,5.353
9,40,Watkins,7,4,73,5.2810000000000015,False,1,1,12.5,5.2810000000000015
10,427,Kane,6,4,114,5.444,False,1,1,28.8,5.444
11,182,Pickford,11,1,44,3.681,False,0,0,5.7,0.0
12,197,Patterson,11,2,39,3.576,False,0,0,2.3,0.0
13,199,Tarkowski,11,2,41,3.69,False,0,0,3.6,0.0
14,66,Solanke,91,4,57,4.0310000000000015,False,0,0,3.7,0.0
