,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,278,Ederson,43,1,60,21,4.751,False,1,7.8,4.751
1,155,Digne,11,2,60,21,4.703,False,1,6.3,4.703
2,273,Stones,43,2,52,21,4.963,False,1,20.5,4.963
3,277,Cancelo,43,2,60,21,5.5139999999999985,False,1,19.9,5.5139999999999985
4,556,Dias,43,2,59,21,5.225,False,1,16.4,5.225
5,251,Mané,14,3,118,21,5.049,False,1,8.4,5.049
6,254,Salah,14,3,125,21,5.919,False,1,38.1,5.919
7,271,Gündogan,43,3,58,21,5.1160000000000005,False,1,17.6,5.1160000000000005
8,276,Sterling,43,3,116,21,6.12,True,2,12.3,12.24
9,390,Son,6,3,98,21,5.206,False,1,59.7,5.206
10,164,Calvert-Lewin,11,4,76,21,4.684,False,1,37.2,4.684
