,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,102,Steele,36,1,39,29,7.508999999999999,False,1,1.3,7.508999999999999
1,106,Dunk,36,2,47,29,7.032,False,1,4.7,7.032
2,139,Chilwell,8,2,60,29,7.483,False,1,9.3,7.483
3,146,James,8,2,58,29,7.383999999999999,False,1,12.0,7.383999999999999
4,107,March,36,3,51,29,9.026,False,1,8.7,9.026
5,116,Mac Allister,36,3,55,29,8.977,False,1,6.3,8.977
6,261,Maddison,13,3,82,29,9.181,False,1,9.4,9.181
7,333,Fernandes,1,3,96,29,9.158,False,1,6.8,9.158
8,335,Rashford,1,3,73,29,11.12,True,2,52.5,22.24
9,66,Solanke,91,4,55,29,8.093,False,1,1.9,8.093
10,145,Havertz,8,4,76,29,8.716000000000001,False,1,5.7,8.716000000000001
