,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,376,Pope,4,1,54,4.5624,False,1,1,21.3,4.5624
1,284,Robertson,14,2,68,4.097799999999999,False,1,1,6.0,4.097799999999999
2,285,Alexander-Arnold,14,2,73,4.4488,False,1,1,18.4,4.4488
3,357,Trippier,4,2,61,4.4437999999999995,False,1,1,66.3,4.4437999999999995
4,13,Saka,3,3,86,4.9521999999999995,False,1,1,41.3,4.9521999999999995
5,124,Mitoma,36,3,55,4.4764,False,1,1,21.9,4.4764
6,261,Maddison,13,3,82,4.998799999999999,False,1,1,9.4,4.998799999999999
7,283,Salah,14,3,128,6.455,True,2,1,25.5,12.91
8,335,Rashford,1,3,73,5.548799999999999,False,1,1,52.5,5.548799999999999
9,40,Watkins,7,4,75,5.268600000000001,False,1,1,14.7,5.268600000000001
10,66,Solanke,91,4,55,4.4694,False,1,1,1.9,4.4694
11,102,Steele,36,1,39,3.708199999999999,False,0,0,1.3,0.0
12,358,Burn,4,2,45,3.8514000000000004,False,0,0,4.0,0.0
13,533,Martínez,1,2,45,3.3950000000000005,False,0,0,6.4,0.0
14,95,Mbeumo,94,4,59,3.9918,False,0,0,4.7,0.0
