,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,102,Steele,36,1,39,29,7.4460000000000015,False,1,1,1.3,7.4460000000000015
1,139,Chilwell,8,2,60,29,7.567,False,1,1,9.3,7.567
2,146,James,8,2,58,29,7.859,False,1,1,12.0,7.859
3,357,Trippier,4,2,61,29,6.875,False,1,1,66.3,6.875
4,107,March,36,3,51,29,8.879,False,1,1,8.6,8.879
5,116,Mac Allister,36,3,55,29,8.693999999999999,False,1,1,6.3,8.693999999999999
6,261,Maddison,13,3,82,29,8.927,False,1,1,9.4,8.927
7,283,Salah,14,3,128,29,9.004999999999997,False,1,1,25.5,9.004999999999997
8,335,Rashford,1,3,73,29,10.800999999999998,True,2,1,52.4,21.601999999999997
9,66,Solanke,91,4,55,29,8.190999999999999,False,1,1,1.9,8.190999999999999
10,145,Havertz,8,4,76,29,8.008,False,1,1,5.7,8.008
11,327,De Gea,1,1,50,29,7.221999999999999,False,0,0,10.3,0.0
12,332,Shaw,1,2,52,29,6.553999999999999,False,0,0,19.4,0.0
13,461,Zouma,21,2,44,29,6.43,False,0,0,1.0,0.0
14,40,Watkins,7,4,75,29,7.978,False,0,0,14.7,0.0
