,player_id,event,event_id,web_name,points_md,xmins_md,team,opp_team
0,1,4,31,Raya,4.2,89.1,1,16
1,1,5,41,Raya,3.53,89.1,1,13
2,1,6,58,Raya,3.29,89.1,1,15
3,1,7,61,Raya,4.31,89.1,1,19
4,1,8,74,Raya,3.77,89.1,1,10
5,1,9,81,Raya,4.25,89.1,1,8
6,1,10,92,Raya,4.3,89.1,1,3
7,1,11,108,Raya,4.13,89.1,1,17
8,1,12,111,Raya,3.77,89.1,1,18
9,1,13,123,Raya,3.19,89.1,1,7
10,1,14,131,Raya,4.2,89.1,1,5
11,1,15,141,Raya,3.39,89.1,1,2
12,2,4,31,Arrizabalaga,0.05,1.2,1,16
13,2,5,41,Arrizabalaga,0.04,1.2,1,13
14,2,6,58,Arrizabalaga,0.04,1.2,1,15
15,2,7,61,Arrizabalaga,0.05,1.2,1,19
16,2,8,74,Arrizabalaga,0.05,1.2,1,10
17,2,9,81,Arrizabalaga,0.05,1.2,1,8
18,2,10,92,Arrizabalaga,0.05,1.2,1,3
19,2,11,108,Arrizabalaga,0.05,1.2,1,17
20,2,12,111,Arrizabalaga,0.05,1.2,1,18
21,2,13,123,Arrizabalaga,0.04,1.2,1,7
22,2,14,131,Arrizabalaga,0.05,1.2,1,5
23,2,15,141,Arrizabalaga,0.04,1.2,1,2
24,3,4,31,Hein,0.0,0.0,1,16
25,3,5,41,Hein,0.0,0.0,1,13
26,3,6,58,Hein,0.0,0.0,1,15
27,3,7,61,Hein,0.0,0.0,1,19
28,3,8,74,Hein,0.0,0.0,1,10
29,3,9,81,Hein,0.0,0.0,1,8
30,3,10,92,Hein,0.0,0.0,1,3
31,3,11,108,Hein,0.0,0.0,1,17
32,3,12,111,Hein,0.0,0.0,1,18
33,3,13,123,Hein,0.0,0.0,1,7
34,3,14,131,Hein,0.0,0.0,1,5
35,3,15,141,Hein,0.0,0.0,1,2
36,4,4,31,Setford,0.0,0.0,1,16
37,4,5,41,Setford,0.0,0.0,1,13
38,4,6,58,Setford,0.0,0.0,1,15
39,4,7,61,Setford,0.0,0.0,1,19
40,4,8,74,Setford,0.0,0.0,1,10
41,4,9,81,Setford,0.0,0.0,1,8
