,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,81,Raya,94,1,48,27,7.287000000000001,False,1,13.9,7.287000000000001
1,106,Dunk,36,2,47,27,7.3329999999999975,False,1,5.0,7.3329999999999975
2,526,Mee,94,2,51,27,6.546,False,1,17.1,6.546
3,586,Estupiñán,36,2,48,27,7.1400000000000015,False,1,9.1,7.1400000000000015
4,104,Groß,36,3,54,27,7.125,False,1,9.5,7.125
5,107,March,36,3,51,27,7.608,False,1,8.1,7.608
6,116,Mac Allister,36,3,54,27,8.573,False,1,4.2,8.573
7,124,Mitoma,36,3,55,27,8.917,False,1,18.1,8.917
8,160,Zaha,31,3,72,27,7.725,False,1,7.3,7.725
9,80,Toney,94,4,77,27,9.717,True,2,34.1,19.434
10,596,Ferguson,36,4,46,27,6.9910000000000005,False,1,2.0,6.9910000000000005
