,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,597,Sánchez,36,1,45,31,3.958,False,1,1,3.4,3.958
1,88,Mee,90,2,49,31,3.905,False,1,1,3.1,3.905
2,92,Lowton,90,2,44,31,3.882,False,1,1,2.4,3.882
3,369,Vestergaard,20,2,47,31,3.794,False,1,1,3.2,3.794
4,572,Adarabioyo,54,2,45,31,3.854,False,1,1,0.8,3.854
5,231,Maddison,13,3,71,31,3.974,False,1,1,4.6,3.974
6,251,Mané,14,3,118,31,5.2170000000000005,True,2,1,4.9,10.434000000000001
7,481,Pereira,35,3,53,31,3.917,False,1,1,1.5,3.917
8,91,Wood,90,4,62,31,4.331,False,1,1,1.0,4.331
9,249,Firmino,14,4,90,31,4.544,False,1,1,3.0,4.544
10,268,Agüero,43,4,103,31,4.439,False,1,1,1.2,4.439
11,455,Patrício,39,1,53,31,3.703,False,0,0,4.1,0.0
12,116,Christensen,8,2,47,31,3.79,False,0,0,1.5,0.0
13,69,Trossard,36,3,58,31,3.708,False,0,0,2.8,0.0
14,645,Ødegaard,3,3,60,31,3.486,False,0,0,2.1,0.0
