,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,102,Steele,36,1,40,35,3.983,False,1,1,4.2,3.983
1,139,Chilwell,8,2,57,35,3.9939999999999998,False,1,1,4.8,3.9939999999999998
2,628,Aurier,17,2,43,35,3.833,False,1,1,0.3,3.833
3,733,Pedro Porro,6,2,48,35,4.2780000000000005,False,1,1,0.8,4.2780000000000005
4,42,Buendía,7,3,57,35,3.968,False,1,1,0.9,3.968
5,303,Mahrez,43,3,73,35,4.74,True,2,1,4.4,9.48
6,493,Gibbs-White,17,3,55,35,4.404,False,1,1,0.6,4.404
7,614,Willian,54,3,55,35,3.895,False,1,1,0.3,3.895
8,66,Solanke,91,4,56,35,4.417,False,1,1,4.0,4.417
9,319,Álvarez,43,4,60,35,3.864,False,1,1,2.3,3.864
10,394,Johnson,17,4,56,35,3.738,False,1,1,1.8,3.738
11,2,Leno,54,1,46,35,3.498,False,0,0,3.5,0.0
12,290,Konaté,14,2,48,35,3.571,False,0,0,1.3,0.0
13,299,Walker,43,2,47,35,3.4539999999999997,False,0,0,3.9,0.0
14,465,Bowen,21,3,80,35,3.5860000000000003,False,0,0,3.6,0.0
