,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,307,Ederson,43,1,54,35,4.375,False,1,15.3,4.375
1,285,Alexander-Arnold,14,2,76,35,4.998,False,1,26.5,4.998
2,312,Dias,43,2,60,35,4.292,False,1,7.5,4.292
3,586,Estupiñán,36,2,48,35,4.487,False,1,14.0,4.487
4,107,March,36,3,53,35,5.06,False,1,14.5,5.06
5,124,Mitoma,36,3,56,35,5.062,False,1,27.8,5.062
6,283,Salah,14,3,130,35,6.2920000000000025,False,1,34.1,6.2920000000000025
7,335,Rashford,1,3,72,35,4.88,False,1,44.3,4.88
8,428,Son,6,3,115,35,4.87,False,1,6.0,4.87
9,318,Haaland,43,4,124,35,8.072000000000001,True,2,82.9,16.144000000000002
10,427,Kane,6,4,114,35,5.869,False,1,29.3,5.869
