,ID,Points,Minutes,sim
0,3,8,90,1
1,7,3,90,1
2,10,9,90,1
3,11,2,90,1
4,13,3,90,1
5,15,6,90,1
6,16,9,90,1
7,25,3,90,1
8,26,6,90,1
9,28,11,90,1
10,30,5,90,1
11,31,2,90,1
12,33,6,90,1
13,37,2,90,1
14,40,2,90,1
15,43,5,90,1
16,44,2,90,1
17,45,9,90,1
18,46,2,90,1
19,50,2,90,1
20,54,10,90,1
21,57,1,90,1
22,58,2,90,1
23,63,12,90,1
24,64,5,90,1
25,66,2,90,1
26,67,5,90,1
27,68,2,90,1
28,71,1,90,1
29,72,1,90,1
30,73,1,90,1
31,76,1,90,1
32,78,2,90,1
33,81,2,90,1
34,83,7,90,1
35,85,2,90,1
36,88,7,90,1
37,89,2,90,1
38,91,2,90,1
39,93,2,90,1
40,95,7,90,1
41,101,5,90,1
42,104,2,90,1
43,106,8,90,1
44,107,2,90,1
45,108,3,90,1
46,109,4,90,1
47,111,5,90,1
48,113,2,90,1
49,116,2,90,1
50,127,2,90,1
51,128,0,90,1
52,130,2,90,1
53,132,7,90,1
54,134,2,90,1
55,135,2,90,1
56,139,0,90,1
57,140,5,90,1
58,147,0,90,1
59,152,2,90,1
60,155,2,90,1
61,157,0,90,1
62,158,2,90,1
63,160,5,90,1
64,163,2,90,1
65,166,2,90,1
66,167,0,90,1
67,169,2,90,1
68,170,0,90,1
69,177,2,90,1
70,182,1,90,1
71,183,2,90,1
72,185,2,90,1
73,186,2,90,1
74,189,2,90,1
75,194,1,90,1
76,195,5,90,1
77,197,1,90,1
78,200,2,90,1
79,201,0,90,1
80,202,7,90,1
81,203,5,90,1
82,205,2,90,1
83,206,0,90,1
84,209,0,90,1
85,213,0,90,1
86,217,0,90,1
87,220,2,90,1
88,221,2,90,1
89,225,2,90,1
90,227,2,90,1
91,228,7,90,1
92,230,1,90,1
93,235,1,90,1
94,238,1,90,1
95,244,1,90,1
96,245,4,90,1
97,246,2,90,1
98,249,1,90,1
99,254,1,90,1
100,257,1,90,1
101,258,1,90,1
102,259,2,90,1
103,260,2,90,1
104,261,2,90,1
105,265,2,90,1
106,266,2,90,1
107,268,1,90,1
108,272,1,90,1
109,275,6,90,1
110,276,6,90,1
111,280,6,90,1
112,281,6,90,1
113,282,3,90,1
114,283,11,90,1
115,284,6,90,1
116,287,3,90,1
117,293,11,90,1
118,296,8,90,1
119,297,7,90,1
120,299,1,90,1
121,300,2,90,1
122,301,10,90,1
123,304,2,90,1
124,305,4,90,1
125,306,1,90,1
126,307,1,90,1
127,308,1,90,1
128,311,5,90,1
129,312,5,90,1
130,313,7,90,1
131,315,2,90,1
132,318,13,90,1
133,326,9,90,1
134,327,1,90,1
135,330,1,90,1
136,331,5,90,1
137,335,3,90,1
138,338,2,90,1
139,340,2,90,1
140,341,1,90,1
141,342,1,90,1
142,344,2,90,1
143,345,2,90,1
144,356,2,90,1
145,357,2,90,1
146,359,2,90,1
147,366,8,90,1
148,367,2,90,1
149,368,2,90,1
150,369,2,90,1
151,373,5,90,1
152,374,2,90,1
153,376,2,90,1
154,381,5,90,1
155,383,2,90,1
156,385,2,90,1
157,388,2,90,1
158,391,10,90,1
159,397,8,90,1
160,398,2,90,1
161,402,2,90,1
162,403,12,90,1
163,407,2,90,1
164,409,2,90,1
165,410,2,90,1
166,412,5,90,1
167,414,2,90,1
168,418,2,90,1
169,420,2,90,1
170,422,2,90,1
171,425,2,90,1
172,427,9,90,1
173,428,2,90,1
174,429,11,90,1
175,430,2,90,1
176,431,15,90,1
177,433,5,90,1
178,443,5,90,1
179,444,2,90,1
180,445,8,90,1
181,446,3,90,1
182,455,1,90,1
183,460,5,90,1
184,461,1,90,1
185,463,3,90,1
186,465,8,90,1
187,467,2,90,1
188,468,2,90,1
189,471,1,90,1
190,475,1,90,1
191,477,5,90,1
192,478,2,90,1
193,480,2,90,1
194,481,9,90,1
195,483,13,90,1
196,484,6,90,1
197,486,7,90,1
198,487,2,90,1
199,503,5,90,1
200,506,5,90,1
201,510,5,90,1
202,512,5,90,1
203,514,2,90,1
204,516,2,90,1
205,520,0,90,1
206,523,2,90,1
207,524,2,90,1
208,526,2,90,1
209,527,2,90,1
210,529,2,90,1
211,532,0,90,1
212,534,7,90,1
213,536,2,90,1
214,543,2,90,1
215,558,8,90,1
216,559,2,90,1
217,572,2,90,1
218,575,2,90,1
219,10249,2,90,1
0,3,2,90,2
1,9,3,90,2
2,10,4,90,2
3,11,2,90,2
4,13,5,90,2
5,15,2,90,2
6,16,2,90,2
7,19,2,90,2
8,26,2,90,2
9,28,2,90,2
10,29,2,90,2
11,31,2,90,2
12,33,2,90,2
13,40,5,90,2
14,43,2,90,2
15,44,2,90,2
16,45,3,90,2
17,46,2,90,2
18,47,2,90,2
19,50,2,90,2
20,53,2,90,2
21,62,2,90,2
22,64,2,90,2
23,67,2,90,2
24,70,5,90,2
25,71,2,90,2
26,72,2,90,2
27,73,2,90,2
28,75,2,90,2
29,76,2,90,2
30,78,6,90,2
31,79,3,90,2
32,81,6,90,2
33,83,6,90,2
34,85,12,90,2
35,86,3,90,2
36,88,6,90,2
37,89,4,90,2
38,95,5,90,2
39,101,3,90,2
40,103,2,90,2
41,104,6,90,2
42,105,1,90,2
43,106,8,90,2
44,107,3,90,2
45,108,6,90,2
46,109,6,90,2
47,112,6,90,2
48,113,6,90,2
49,114,6,90,2
50,116,3,90,2
51,120,3,90,2
52,127,6,90,2
53,130,8,90,2
54,132,3,90,2
55,142,9,90,2
56,145,8,90,2
57,146,6,90,2
58,147,6,90,2
59,150,2,90,2
60,152,2,90,2
61,155,2,90,2
62,156,2,90,2
63,159,2,90,2
64,160,2,90,2
65,163,2,90,2
66,165,2,90,2
67,166,2,90,2
68,167,2,90,2
69,168,2,90,2
70,172,2,90,2
71,180,9,90,2
72,182,6,90,2
73,183,3,90,2
74,185,3,90,2
75,186,3,90,2
76,189,3,90,2
77,192,6,90,2
78,195,5,90,2
79,197,12,90,2
80,199,6,90,2
81,200,8,90,2
82,201,1,90,2
83,205,10,90,2
84,209,1,90,2
85,210,11,90,2
86,211,2,90,2
87,213,1,90,2
88,218,10,90,2
89,220,8,90,2
90,221,2,90,2
91,225,2,90,2
92,227,6,90,2
93,228,2,90,2
94,230,2,90,2
95,233,2,90,2
96,235,2,90,2
97,238,2,90,2
98,244,2,90,2
99,245,2,90,2
100,246,5,90,2
101,249,6,90,2
102,251,3,90,2
103,254,6,90,2
104,255,2,90,2
105,258,6,90,2
106,259,3,90,2
107,261,8,90,2
108,265,3,90,2
109,266,6,90,2
110,270,6,90,2
111,272,6,90,2
112,275,4,90,2
113,279,2,90,2
114,280,6,90,2
115,281,6,90,2
116,282,3,90,2
117,283,8,90,2
118,284,6,90,2
119,285,9,90,2
120,287,3,90,2
121,293,3,90,2
122,297,6,90,2
123,300,5,90,2
124,301,3,90,2
125,303,8,90,2
126,304,3,90,2
127,307,6,90,2
128,308,6,90,2
129,311,3,90,2
130,312,7,90,2
131,313,2,90,2
132,314,6,90,2
133,315,3,90,2
134,318,2,90,2
135,321,2,90,2
136,325,3,90,2
137,326,5,90,2
138,327,1,90,2
139,329,1,90,2
140,330,3,90,2
141,331,2,90,2
142,332,1,90,2
143,333,2,90,2
144,335,2,90,2
145,338,2,90,2
146,342,1,90,2
147,349,3,90,2
148,358,6,90,2
149,366,6,90,2
150,367,6,90,2
151,368,3,90,2
152,369,3,90,2
153,371,3,90,2
154,373,3,90,2
155,374,4,90,2
156,376,6,90,2
157,377,6,90,2
158,381,6,90,2
159,383,13,90,2
160,385,6,90,2
161,388,9,90,2
162,394,5,90,2
163,397,7,90,2
164,398,6,90,2
165,399,6,90,2
166,402,2,90,2
167,404,4,90,2
168,406,2,90,2
169,409,2,90,2
170,410,3,90,2
171,414,5,90,2
172,420,2,90,2
173,422,2,90,2
174,423,2,90,2
175,425,1,90,2
176,427,5,90,2
177,428,2,90,2
178,429,1,90,2
179,430,1,90,2
180,432,1,90,2
181,433,2,90,2
182,443,1,90,2
183,444,2,90,2
184,445,1,90,2
185,446,2,90,2
186,455,0,90,2
187,457,0,90,2
188,459,0,90,2
189,460,2,90,2
190,461,0,90,2
191,463,0,90,2
192,465,5,90,2
193,467,2,90,2
194,468,2,90,2
195,470,0,90,2
196,471,0,90,2
197,474,0,90,2
198,477,0,90,2
199,478,0,90,2
200,480,5,90,2
201,481,12,90,2
202,483,5,90,2
203,484,0,90,2
204,486,5,90,2
205,487,2,90,2
206,503,2,90,2
207,504,1,90,2
208,512,10,90,2
209,515,8,90,2
210,516,0,90,2
211,520,7,90,2
212,523,6,90,2
213,524,3,90,2
214,526,12,90,2
215,527,10,90,2
216,532,1,90,2
217,534,3,90,2
218,539,2,90,2
219,10313,2,90,2
0,2,6,90,3
1,3,2,90,3
2,7,10,90,3
3,10,1,90,3
4,11,4,90,3
5,12,2,90,3
6,13,2,90,3
7,15,1,90,3
8,16,5,90,3
9,19,7,90,3
10,26,1,90,3
11,30,2,90,3
12,31,2,90,3
13,33,2,90,3
14,40,2,90,3
15,42,2,90,3
16,43,2,90,3
17,44,2,90,3
18,45,5,90,3
19,47,2,90,3
20,50,2,90,3
21,53,2,90,3
22,57,0,90,3
23,64,2,90,3
24,66,2,90,3
25,68,2,90,3
26,70,2,90,3
27,71,0,90,3
28,72,0,90,3
29,73,0,90,3
30,75,2,90,3
31,76,0,90,3
32,78,0,90,3
33,79,2,90,3
34,80,2,90,3
35,81,3,90,3
36,83,2,90,3
37,85,0,90,3
38,88,2,90,3
39,90,0,90,3
40,91,0,90,3
