,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,231,Alisson,14,1,60,26,8.767999999999999,False,1,7.4,8.767999999999999
1,16,Tierney,3,2,51,26,9.158999999999999,False,1,12.0,9.158999999999999
2,23,Gabriel,3,2,53,26,9.468,False,1,5.8,9.468
3,229,van Dijk,14,2,67,26,9.817,False,1,16.9,9.817
4,234,Robertson,14,2,71,26,11.194,False,1,6.0,11.194
5,237,Alexander-Arnold,14,2,85,26,12.972999999999999,False,1,47.5,12.972999999999999
6,22,Saka,3,3,64,26,10.144,False,1,13.6,10.144
7,230,Mané,14,3,117,26,9.396999999999998,False,1,2.1,9.396999999999998
8,233,Salah,14,3,129,26,17.299999999999994,True,2,45.5,34.59999999999999
9,240,Jota,14,3,85,26,10.938,False,1,40.5,10.938
10,6,Lacazette,3,4,83,26,10.178,False,1,3.7,10.178
