,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,112,Pope,90,1,54,26,6.774,False,1,1,2.4,6.774
1,224,Matip,14,2,49,26,8.562999999999999,False,1,1,2.8,8.562999999999999
2,431,Saïss,39,2,50,26,6.109,False,1,1,1.7,6.109
3,437,Semedo,39,2,48,26,6.114000000000001,False,1,1,2.8,6.114000000000001
4,154,Zaha,31,3,68,26,8.373000000000001,False,1,1,4.3,8.373000000000001
5,230,Mané,14,3,117,26,9.396999999999998,False,1,1,2.1,9.396999999999998
6,232,Fabinho,14,3,54,26,6.88,False,1,1,0.9,6.88
7,558,Ødegaard,3,3,55,26,8.684000000000001,False,1,1,3.7,8.684000000000001
8,6,Lacazette,3,4,83,26,10.178,True,2,1,3.7,20.356
9,430,Jiménez,39,4,74,26,8.120000000000001,False,1,1,4.5,8.120000000000001
10,700,Weghorst,90,4,65,26,8.088000000000001,False,1,1,1.1,8.088000000000001
11,199,Meslier,2,1,48,26,6.402,False,0,0,2.2,0.0
12,106,Mee,90,2,48,26,5.471,False,0,0,0.7,0.0
13,150,Kouyaté,31,2,45,26,5.481,False,0,0,0.5,0.0
14,267,Harrison,2,3,55,26,6.136,False,0,0,1.9,0.0
