,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,60,3.8402222222222218,False,1,1,10.3,3.8402222222222218
1,142,James,8,2,56,4.161444444444445,False,1,1,8.2,4.161444444444445
2,237,Alexander-Arnold,14,2,75,4.425222222222222,False,1,1,33.3,4.425222222222222
3,275,Shaw,1,2,55,3.674666666666667,False,1,1,47.2,3.674666666666667
4,96,Mbeumo,94,3,55,3.839333333333333,False,1,1,1.1,3.839333333333333
5,233,Salah,14,3,125,5.811444444444444,True,2,1,53.1,11.622888888888887
6,268,Torres,43,3,71,5.1835555555555555,False,1,1,8.9,5.1835555555555555
7,399,Sarr,57,3,60,3.896000000000001,False,1,1,4.6,3.896000000000001
8,78,Toney,94,4,64,4.3677777777777775,False,1,1,20.1,4.3677777777777775
9,189,Bamford,2,4,79,4.6562222222222225,False,1,1,12.5,4.6562222222222225
10,529,Lukaku,8,4,115,5.389555555555557,False,1,1,21.6,5.389555555555557
11,69,Sánchez,36,1,45,3.3667777777777785,False,0,0,24.2,0.0
12,67,White,3,2,44,2.8454444444444444,False,0,0,12.7,0.0
13,224,Matip,14,2,50,3.4971111111111113,False,0,0,2.1,0.0
14,115,Brownhill,90,3,45,2.623888888888889,False,0,0,3.2,0.0
