,ID,Points,Minutes,sim
0,5,1,90,1
1,8,4,90,1
2,9,7,90,1
3,14,3,90,1
4,19,2,90,1
5,20,1,90,1
6,22,2,90,1
7,26,2,90,1
8,27,1,90,1
9,28,2,90,1
10,29,1,90,1
11,31,1,90,1
12,34,8,90,1
13,36,4,90,1
14,40,2,90,1
15,47,2,90,1
16,48,4,90,1
17,49,1,90,1
18,50,5,90,1
19,52,2,90,1
20,58,7,90,1
21,60,12,90,1
22,63,2,90,1
23,64,2,90,1
24,66,2,90,1
25,77,2,90,1
26,81,2,90,1
27,83,2,90,1
28,85,6,90,1
29,86,8,90,1
30,89,2,90,1
31,90,2,90,1
32,96,2,90,1
33,101,2,90,1
34,102,2,90,1
35,105,2,90,1
36,106,2,90,1
37,108,2,90,1
38,110,2,90,1
39,112,4,90,1
40,113,1,90,1
41,114,2,90,1
42,119,2,90,1
43,125,2,90,1
44,126,2,90,1
45,128,2,90,1
46,129,1,90,1
47,132,2,90,1
48,134,2,90,1
49,135,6,90,1
50,140,2,90,1
51,143,2,90,1
52,145,2,90,1
53,151,1,90,1
54,152,4,90,1
55,165,3,90,1
56,168,2,90,1
57,178,6,90,1
58,197,2,90,1
59,199,7,90,1
60,202,2,90,1
61,205,5,90,1
62,210,2,90,1
63,211,6,90,1
64,216,5,90,1
65,217,2,90,1
66,220,0,90,1
67,221,2,90,1
68,222,0,90,1
69,223,2,90,1
70,228,0,90,1
71,230,0,90,1
72,231,2,90,1
73,232,2,90,1
74,234,0,90,1
75,240,2,90,1
76,245,4,90,1
77,246,2,90,1
78,249,2,90,1
79,254,2,90,1
80,256,2,90,1
81,259,7,90,1
82,260,1,90,1
83,263,1,90,1
84,265,1,90,1
85,267,2,90,1
86,270,5,90,1
87,275,1,90,1
88,280,2,90,1
89,281,1,90,1
90,283,1,90,1
91,287,6,90,1
92,290,4,90,1
93,291,2,90,1
94,293,2,90,1
95,294,5,90,1
96,303,7,90,1
97,305,2,90,1
98,307,2,90,1
99,308,8,90,1
100,309,5,90,1
101,313,2,90,1
102,314,2,90,1
103,318,1,90,1
104,321,1,90,1
105,326,2,90,1
106,328,2,90,1
107,341,2,90,1
108,342,2,90,1
109,343,4,90,1
110,344,5,90,1
111,352,2,90,1
112,355,13,90,1
113,356,2,90,1
114,362,2,90,1
115,365,2,90,1
116,369,2,90,1
117,372,3,90,1
118,373,5,90,1
119,376,3,90,1
120,377,6,90,1
121,386,6,90,1
122,387,6,90,1
123,392,3,90,1
124,393,1,90,1
125,395,6,90,1
126,396,8,90,1
127,402,11,90,1
128,405,6,90,1
129,406,3,90,1
130,412,11,90,1
131,415,11,90,1
132,419,6,90,1
133,421,8,90,1
134,424,6,90,1
135,427,7,90,1
136,429,6,90,1
137,430,15,90,1
138,436,2,90,1
139,439,4,90,1
140,442,2,90,1
141,447,6,90,1
142,453,7,90,1
143,465,2,90,1
144,471,1,90,1
145,475,3,90,1
146,476,1,90,1
147,482,4,90,1
148,485,2,90,1
149,488,2,90,1
150,492,7,90,1
151,494,2,90,1
152,499,2,90,1
153,501,2,90,1
154,504,5,90,1
155,511,4,90,1
156,513,2,90,1
157,516,8,90,1
158,519,8,90,1
159,520,2,90,1
160,522,0,90,1
161,523,2,90,1
162,524,3,90,1
163,526,7,90,1
164,528,0,90,1
165,532,0,90,1
166,535,6,90,1
167,539,2,90,1
168,542,2,90,1
169,545,2,90,1
170,551,3,90,1
171,555,7,90,1
172,558,2,90,1
173,563,2,90,1
174,565,2,90,1
175,567,7,90,1
176,569,2,90,1
177,570,2,90,1
178,572,2,90,1
179,573,2,90,1
180,575,1,90,1
181,576,1,90,1
182,584,2,90,1
183,588,1,90,1
184,591,2,90,1
185,592,1,90,1
186,594,2,90,1
187,595,2,90,1
188,596,6,90,1
189,597,6,90,1
190,602,1,90,1
191,605,11,90,1
192,610,1,90,1
193,611,2,90,1
194,614,1,90,1
195,616,2,90,1
196,617,10,90,1
197,624,2,90,1
198,631,6,90,1
199,638,2,90,1
200,639,2,90,1
201,643,2,90,1
202,657,2,90,1
203,660,3,90,1
204,661,5,90,1
205,663,2,90,1
206,664,2,90,1
207,668,7,90,1
208,672,7,90,1
209,674,7,90,1
210,675,3,90,1
211,676,0,90,1
212,678,2,90,1
213,693,1,90,1
214,700,3,90,1
215,706,6,90,1
216,712,10,90,1
217,713,2,90,1
218,714,2,90,1
219,715,2,90,1
0,5,2,90,2
1,8,2,90,2
2,14,5,90,2
3,15,2,90,2
4,19,10,90,2
5,20,4,90,2
6,26,2,90,2
7,27,2,90,2
8,28,6,90,2
9,29,2,90,2
10,31,2,90,2
11,32,2,90,2
12,36,2,90,2
13,41,2,90,2
14,47,2,90,2
15,48,5,90,2
16,49,2,90,2
17,52,2,90,2
18,58,2,90,2
19,59,7,90,2
20,60,5,90,2
21,63,2,90,2
22,65,2,90,2
23,66,4,90,2
24,77,1,90,2
25,81,2,90,2
26,83,1,90,2
27,84,1,90,2
28,85,2,90,2
29,86,2,90,2
30,89,1,90,2
31,96,1,90,2
32,101,1,90,2
33,105,2,90,2
34,106,2,90,2
35,107,8,90,2
36,108,4,90,2
37,110,2,90,2
38,112,2,90,2
39,113,2,90,2
40,114,1,90,2
41,119,6,90,2
42,126,2,90,2
43,129,1,90,2
44,132,4,90,2
45,134,2,90,2
46,138,2,90,2
47,139,2,90,2
48,140,2,90,2
49,145,2,90,2
50,148,1,90,2
51,151,1,90,2
52,153,1,90,2
53,154,2,90,2
54,157,8,90,2
55,161,2,90,2
56,165,2,90,2
57,168,6,90,2
58,176,2,90,2
59,193,3,90,2
60,197,8,90,2
61,199,2,90,2
62,202,2,90,2
63,208,2,90,2
64,209,8,90,2
65,210,2,90,2
66,217,2,90,2
67,220,2,90,2
68,221,3,90,2
69,222,2,90,2
70,223,2,90,2
71,228,5,90,2
72,230,2,90,2
73,231,2,90,2
74,238,2,90,2
75,239,2,90,2
76,240,2,90,2
77,245,6,90,2
78,246,2,90,2
79,249,3,90,2
80,254,3,90,2
81,257,6,90,2
82,258,2,90,2
83,259,3,90,2
84,260,6,90,2
85,263,6,90,2
86,265,6,90,2
87,267,3,90,2
88,270,3,90,2
89,271,6,90,2
90,275,6,90,2
91,276,3,90,2
92,280,3,90,2
93,281,6,90,2
94,282,3,90,2
95,283,6,90,2
96,288,3,90,2
