,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,15,Ramsdale,3,1,49,17,4.038,False,1,1,11.1,4.038
1,16,Gabriel,3,2,52,17,4.582,False,1,1,13.5,4.582
2,112,Cucurella,8,2,51,17,4.918,False,1,1,7.5,4.918
3,533,Martínez,1,2,45,17,4.271,False,1,1,7.3,4.271
4,13,Saka,3,3,80,17,5.4179999999999975,False,1,1,17.0,5.4179999999999975
5,142,Mount,8,3,75,17,4.995,False,1,1,6.5,4.995
6,160,Zaha,31,3,75,17,5.4879999999999995,False,1,1,19.2,5.4879999999999995
7,283,Salah,14,3,128,17,6.025,False,1,1,32.2,6.025
8,333,Fernandes,1,3,98,17,4.987,False,1,1,2.1,4.987
9,318,Haaland,43,4,122,17,7.016,True,2,1,82.7,14.032
10,345,Martial,1,4,67,17,5.3660000000000005,False,1,1,1.9,5.3660000000000005
11,324,Ortega,43,1,38,17,0.201,False,0,0,0.9,0.0
12,273,Brunt,13,2,39,17,0.0,False,0,0,0.3,0.0
13,322,Wilson-Esbrand,43,2,38,17,0.0,False,0,0,1.0,0.0
14,54,Archer,7,4,42,17,0.192,False,0,0,2.7,0.0
