,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text
57,0.0,0.0,230046,0,0,1,-1,0,3,0.0,0.0,0,Douglas Luiz,1.0,50,False,Muscle injury - Unknown return date,2021-11-01T00:00:12.434721Z,46,230046.jpg,3.1,Soares de Paulo,3.0,False,,i,2,7,25,392919,7,235759,2044,0.2,5.4,Douglas Luiz,684,0,2,4,8,0,0,0,2,0,0,1,126,125.8,176.1,24.0,32.7,153,53,49,35,273,141,123,62,1.0,,1.0,,,
58,100.0,100.0,232653,0,0,0,0,0,3,2.2,2.2,1,Jacob,2.2,51,False,,2021-11-01T00:00:12.445541Z,45,232653.jpg,2.0,Ramsey,0.6,False,,a,2,7,20,55570,109,45868,78,0.5,4.4,Ramsey,512,1,0,3,8,0,0,0,2,0,0,0,63,97.8,92.1,104.0,29.6,208,79,124,75,110,58,141,70,,,,,,
59,,,18892,-1,1,-3,3,0,2,0.2,0.2,0,Ashley,0.2,52,False,,,47,18892.jpg,1.8,Young,0.5,False,,a,2,7,11,36968,14,80277,52,0.0,2.3,Young,352,0,0,1,10,0,0,0,0,0,0,0,55,36.8,42.9,8.0,8.8,320,124,208,54,330,110,325,114,,,,,,
60,100.0,100.0,180804,0,0,0,0,0,2,0.5,0.5,1,Axel,0.5,283,False,,2021-09-18T14:30:13.944058Z,45,180804.jpg,1.7,Tuanzebe,0.5,False,,a,2,7,12,20218,28,45232,49,0.1,2.7,Tuanzebe,497,0,0,1,10,0,0,0,1,0,0,0,80,71.4,1.0,43.0,11.5,261,103,373,135,222,61,295,100,,,,,,
61,0.0,0.0,84939,0,0,-2,2,0,4,0.0,0.0,0,Danny,2.2,337,False,Muscle injury - Unknown return date,2021-11-01T00:00:12.662740Z,78,84939.jpg,4.3,Ings,11.9,False,,i,2,7,39,1092494,14,3015484,11463,0.3,5.0,Ings,759,3,2,3,14,0,0,0,1,0,0,4,146,169.6,38.3,223.0,43.0,90,11,225,36,44,18,74,20,,,,,2.0,
62,100.0,100.0,215711,0,0,-1,1,0,3,2.0,2.0,2,Leon,2.0,492,False,,2021-09-18T19:30:08.076885Z,64,215711.jpg,3.7,Bailey,0.7,False,,a,2,7,22,67815,92,211975,156,0.3,3.4,Bailey,290,1,3,0,6,0,0,0,1,0,0,1,72,100.6,45.7,109.0,25.6,195,70,201,120,105,57,179,89,3.0,,2.0,,,
63,,,447715,0,0,0,0,0,3,0.0,0.0,0,Aaron,0.0,496,False,,,45,447715.jpg,0.0,Ramsey,0.2,False,,a,2,7,0,12735,8,15158,21,0.0,0.0,Ramsey,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,554,215,545,218,527,211,556,216,,,,,,
64,100.0,100.0,481624,0,0,0,0,0,3,0.0,0.0,0,Jaden,0.0,497,False,,2021-10-29T10:00:10.798855Z,50,481624.jpg,1.0,Philogene-Bidace,0.0,False,,a,2,7,1,785,2,1927,3,0.0,0.2,Philogene-Bidace,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,595,237,595,240,587,236,596,237,,,,,,
65,100.0,100.0,478912,0,0,0,0,0,3,0.0,0.0,0,Carney,0.0,526,False,,2021-09-10T10:30:14.999868Z,45,478912.jpg,2.0,Chukwuemeka,0.0,False,,a,2,7,2,3808,1,4399,2,0.0,0.4,Chukwuemeka,62,0,0,0,1,0,0,0,0,0,0,0,6,2.8,3.3,0.0,0.6,406,182,352,173,538,218,409,183,,,,,,
66,,,433979,0,0,0,0,0,4,0.2,0.2,1,Cameron,0.2,568,False,,,45,433979.jpg,1.0,Archer,1.4,False,,a,2,7,3,187063,127,94359,153,0.0,0.7,Archer,24,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.8,18.0,1.6,551,68,376,56,284,50,396,54,,,,,,
67,,,248164,0,0,0,0,0,1,0.0,0.0,0,Viljami,0.0,596,False,,,40,248164.jpg,0.0,Sinisalo,0.1,False,,a,2,7,0,5345,6,2598,5,0.0,0.0,Sinisalo,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,450,47,433,25,397,20,456,47,,,,,,
68,,,515597,0,0,0,0,0,2,0.0,0.0,0,Lamare,0.0,610,False,,,40,515597.jpg,0.0,Bogarde,0.1,False,,a,2,7,0,5131,15,2869,20,0.0,0.0,Bogarde,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,474,176,456,176,422,162,480,178,,,,,,
