,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,80,Raya,94,1,43,30,3.342,False,1,1,4.1,3.342
1,219,Thomas,13,2,43,30,3.637,False,1,1,1.4,3.637
2,361,Dier,6,2,46,30,3.13,False,1,1,4.8,3.13
3,433,Jonny,39,2,45,30,3.861,False,1,1,0.3,3.861
4,494,Romero,6,2,48,30,3.2110000000000003,False,1,1,0.5,3.2110000000000003
5,26,Martinelli,3,3,53,30,3.753,False,1,1,4.2,3.753
6,210,Tielemans,13,3,64,30,4.062,False,1,1,3.9,4.062
7,215,Barnes,13,3,65,30,4.546,True,2,1,5.0,9.092
8,436,Neves,39,3,53,30,3.865,False,1,1,2.3,3.865
9,438,Podence,39,3,55,30,3.805,False,1,1,0.9,3.805
10,189,Bamford,2,4,77,30,3.597,False,1,1,3.2,3.597
11,408,Fabianski,21,1,50,30,3.272,False,0,0,2.8,0.0
12,364,Davies,6,2,44,30,3.0869999999999997,False,0,0,1.7,0.0
13,187,Rodrigo,2,4,62,30,1.6969999999999998,False,0,0,1.4,0.0
14,577,Gelhardt,2,4,46,30,0.86,False,0,0,2.8,0.0
