,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,81,Raya,94,1,48,4.9118,False,1,1,12.9,4.9118
1,16,Gabriel,3,2,52,4.0604,False,1,1,14.0,4.0604
2,106,Dunk,36,2,47,4.1612,False,1,1,4.8,4.1612
3,526,Mee,94,2,50,4.409000000000001,False,1,1,15.7,4.409000000000001
4,13,Saka,3,3,85,5.7947999999999995,False,1,1,39.9,5.7947999999999995
5,116,Mac Allister,36,3,54,5.049,False,1,1,3.0,5.049
6,124,Mitoma,36,3,54,4.9508,False,1,1,14.6,4.9508
7,335,Rashford,1,3,73,5.4084,False,1,1,53.8,5.4084
8,40,Watkins,7,4,73,5.220000000000001,False,1,1,8.7,5.220000000000001
9,80,Toney,94,4,77,5.9032,True,2,1,31.5,11.8064
10,427,Kane,6,4,117,5.7064,False,1,1,38.1,5.7064
11,133,Arrizabalaga,8,1,47,4.4514,False,0,0,8.8,0.0
12,313,Zinchenko,3,2,51,3.9018,False,0,0,13.4,0.0
13,357,Trippier,4,2,60,4.0008,False,0,0,64.0,0.0
14,333,Fernandes,1,3,98,4.879,False,0,0,8.4,0.0
