,player_id,event,event_id,web_name,points_md,xmins_md,team,opp_team
0,1,3,23,Özil,0.124,3.0,1,11
1,1,4,29,Özil,0.166,3.0,1,15
2,1,5,44,Özil,0.08199999999999999,2.0,1,12
3,1,6,49,Özil,0.105,2.0,1,9
4,1,7,64,Özil,0.134,3.0,1,13
5,1,8,69,Özil,0.175,3.0,1,2
6,1,9,82,Özil,0.159,3.0,1,10
7,1,10,89,Özil,0.19699999999999998,4.0,1,20
8,2,3,23,Sokratis,0.0,0.0,1,11
9,2,4,29,Sokratis,0.048,1.0,1,15
10,2,5,44,Sokratis,0.0,0.0,1,12
11,2,6,49,Sokratis,0.037000000000000005,1.0,1,9
12,2,7,64,Sokratis,0.0,0.0,1,13
13,2,8,69,Sokratis,0.0,0.0,1,2
14,2,9,82,Sokratis,0.0,0.0,1,10
15,2,10,89,Sokratis,0.04,1.0,1,20
16,3,3,23,David Luiz,1.177,68.0,1,11
17,3,4,29,David Luiz,3.1189999999999998,64.0,1,15
18,3,5,44,David Luiz,0.927,62.0,1,12
19,3,6,49,David Luiz,2.021,54.0,1,9
20,3,7,64,David Luiz,1.416,53.0,1,13
21,3,8,69,David Luiz,2.596,56.0,1,2
22,3,9,82,David Luiz,1.932,51.0,1,10
23,3,10,89,David Luiz,2.299,57.0,1,20
24,4,3,23,Aubameyang,3.967,84.0,1,11
25,4,4,29,Aubameyang,6.2010000000000005,84.0,1,15
26,4,5,44,Aubameyang,3.872,83.0,1,12
27,4,6,49,Aubameyang,5.556,82.0,1,9
28,4,7,64,Aubameyang,4.406000000000001,81.0,1,13
29,4,8,69,Aubameyang,6.35,80.0,1,2
30,4,9,82,Aubameyang,5.521,79.0,1,10
31,4,10,89,Aubameyang,4.962,78.0,1,20
32,5,3,23,Cédric,0.0,0.0,1,11
33,5,4,29,Cédric,0.31,6.0,1,15
34,5,5,44,Cédric,0.128,7.0,1,12
35,5,6,49,Cédric,0.285,7.0,1,9
36,5,7,64,Cédric,0.207,7.0,1,13
37,5,8,69,Cédric,0.34700000000000003,7.0,1,2
38,5,9,82,Cédric,0.287,7.0,1,10
39,5,10,89,Cédric,0.431,10.0,1,20
40,6,3,23,Lacazette,2.6489999999999996,62.0,1,11
41,6,4,29,Lacazette,3.845,64.0,1,15
42,6,5,44,Lacazette,2.6239999999999997,62.0,1,12
43,6,6,49,Lacazette,3.59,63.0,1,9
44,6,7,64,Lacazette,2.929,62.0,1,13
45,6,8,69,Lacazette,4.044,62.0,1,2
46,6,9,82,Lacazette,3.472,59.0,1,10
47,6,10,89,Lacazette,3.1919999999999997,60.0,1,20
48,7,3,23,Mustafi,0.0,0.0,1,11
49,7,4,29,Mustafi,0.0,0.0,1,15
50,7,5,44,Mustafi,0.069,4.0,1,12
51,7,6,49,Mustafi,0.233,6.0,1,9
52,7,7,64,Mustafi,0.28,10.0,1,13
53,7,8,69,Mustafi,0.526,11.0,1,2
54,7,9,82,Mustafi,0.511,13.0,1,10
55,7,10,89,Mustafi,0.45799999999999996,11.0,1,20
56,8,3,23,Leno,3.148,88.0,1,11
57,8,4,29,Leno,4.328,87.0,1,15
58,8,5,44,Leno,3.1060000000000003,87.0,1,12
59,8,6,49,Leno,3.681,86.0,1,9
60,8,7,64,Leno,3.264,85.0,1,13
61,8,8,69,Leno,4.01,85.0,1,2
62,8,9,82,Leno,3.62,84.0,1,10
63,8,10,89,Leno,3.7969999999999997,84.0,1,20
64,9,3,23,Xhaka,1.9880000000000002,78.0,1,11
65,9,4,29,Xhaka,2.725,77.0,1,15
66,9,5,44,Xhaka,1.925,76.0,1,12
67,9,6,49,Xhaka,2.369,74.0,1,9
68,9,7,64,Xhaka,1.9469999999999998,69.0,1,13
69,9,8,69,Xhaka,2.595,72.0,1,2
70,9,9,82,Xhaka,2.31,71.0,1,10
71,9,10,89,Xhaka,2.2119999999999997,69.0,1,20
72,10,3,23,Marí,0.0,0.0,1,11
73,10,4,29,Marí,0.182,4.0,1,15
74,10,5,44,Marí,0.076,5.0,1,12
75,10,6,49,Marí,0.42,12.0,1,9
76,10,7,64,Marí,0.20600000000000002,8.0,1,13
77,10,8,69,Marí,0.258,6.0,1,2
78,10,9,82,Marí,0.317,9.0,1,10
79,10,10,89,Marí,0.382,10.0,1,20
80,11,3,23,Bellerín,1.672,86.0,1,11
81,11,4,29,Bellerín,4.112,79.0,1,15
