,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,170,Pickford,11,1,49,29,7.351,False,1,1,4.4,7.351
1,165,Coleman,11,2,49,29,6.593,False,1,1,0.6,6.593
2,234,Robertson,14,2,72,29,8.440000000000001,False,1,1,7.2,8.440000000000001
3,237,Alexander-Arnold,14,2,85,29,9.459,False,1,1,46.0,9.459
4,22,Saka,3,3,65,29,9.4,False,1,1,22.5,9.4
5,26,Martinelli,3,3,53,29,7.5470000000000015,False,1,1,2.6,7.5470000000000015
6,233,Salah,14,3,132,29,12.26,True,2,1,61.3,24.52
7,359,Son,6,3,108,29,9.033,False,1,1,20.7,9.033
8,484,Gray,11,3,55,29,7.0120000000000005,False,1,1,5.2,7.0120000000000005
9,6,Lacazette,3,4,83,29,8.955,False,1,1,5.4,8.955
10,63,Maupay,36,4,65,29,6.7,False,1,1,8.9,6.7
11,295,Dubravka,4,1,44,29,6.4979999999999976,False,0,0,2.6,0.0
12,62,Veltman,36,2,42,29,4.0,False,0,0,1.0,0.0
13,305,Schär,4,2,43,29,4.301,False,0,0,1.7,0.0
14,518,Broja,20,4,55,29,4.252,False,0,0,15.7,0.0
