,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,152,Guaita,31,1,45,3,3.7310000000000003,False,1,1,1.5,3.7310000000000003
1,194,Mykolenko,11,2,45,3,3.86,False,1,1,0.4,3.86
2,258,Castagne,13,2,45,3,3.727,False,1,1,2.0,3.727
3,430,Dier,6,2,50,3,4.011,False,1,1,4.6,4.011
4,432,Davies,6,2,50,3,3.778,False,1,1,0.9,3.778
5,445,Emerson Royal,6,2,50,3,3.747,False,1,1,3.0,3.747
6,189,Gray,11,3,55,3,3.9960000000000004,False,1,1,0.9,3.9960000000000004
7,195,Gordon,11,3,55,3,4.543,False,1,1,1.8,4.543
8,40,Watkins,7,4,74,3,3.679,False,1,1,3.8,3.679
9,255,Vardy,13,4,95,3,4.632,True,2,1,4.3,9.264
10,279,Firmino,14,4,80,3,4.047,False,1,1,1.2,4.047
11,455,Fabianski,21,1,50,3,3.693,False,0,0,1.1,0.0
12,169,Eze,31,3,55,3,3.4010000000000002,False,0,0,1.6,0.0
13,204,Kebano,54,3,55,3,3.447,False,0,0,0.1,0.0
14,303,Mahrez,43,3,79,3,3.4739999999999998,False,0,0,3.7,0.0
