,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,112,Pope,90,1,54,5.2052,False,1,1,3.4,5.2052
1,23,Gabriel,3,2,53,4.152400000000001,False,1,1,7.7,4.152400000000001
2,142,James,8,2,62,4.6450000000000005,False,1,1,12.0,4.6450000000000005
3,585,Roberts,90,2,44,4.1166,False,1,1,0.4,4.1166
4,22,Saka,3,3,68,5.3027999999999995,False,1,1,32.2,5.3027999999999995
5,138,Mount,8,3,75,4.9618,False,1,1,14.0,4.9618
6,212,Maddison,13,3,68,4.7194,False,1,1,9.2,4.7194
7,233,Salah,14,3,133,6.780200000000001,True,2,1,60.7,13.560400000000001
8,6,Lacazette,3,4,84,5.0524,False,1,1,8.7,5.0524
9,579,Ronaldo,1,4,122,5.7508,False,1,1,18.6,5.7508
10,700,Weghorst,90,4,64,5.6106,False,1,1,5.3,5.6106
11,376,Foster,57,1,41,3.435,False,0,0,18.9,0.0
12,58,Burn,4,2,44,3.3284,False,0,0,0.6,0.0
13,305,Schär,4,2,43,3.3724000000000003,False,0,0,1.7,0.0
14,503,Gordon,11,3,45,3.2081999999999993,False,0,0,2.6,0.0
