,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,383,Lloris,6,1,56,32,7.779,False,1,6.8,7.779
1,300,Shaw,1,2,53,32,5.019,False,1,15.4,5.019
2,398,Sánchez,6,2,52,32,5.146,False,1,0.9,5.146
3,542,Reguilón,6,2,55,32,7.5539999999999985,False,1,4.1,7.5539999999999985
4,251,Mané,14,3,118,32,5.642,False,1,4.8,5.642
5,254,Salah,14,3,125,32,6.6110000000000015,False,1,31.4,6.6110000000000015
6,302,Fernandes,1,3,116,32,6.112,False,1,57.6,6.112
7,306,Rashford,1,3,95,32,6.0710000000000015,False,1,8.8,6.0710000000000015
8,390,Son,6,3,94,32,8.773,False,1,44.2,8.773
9,224,Vardy,13,4,101,32,6.155,False,1,19.0,6.155
10,388,Kane,6,4,117,32,11.872,True,2,49.6,23.744
