,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,383,Lloris,6,1,56,32,7.779,False,1,1,6.7,7.779
1,227,Amartey,13,2,39,32,3.755,False,1,1,1.5,3.755
2,298,Maguire,1,2,55,32,4.658,False,1,1,5.6,4.658
3,300,Shaw,1,2,53,32,5.019,False,1,1,15.4,5.019
4,461,Saïss,39,2,49,32,4.2639999999999985,False,1,1,5.7,4.2639999999999985
5,561,Fofana,13,2,50,32,4.246,False,1,1,0.7,4.246
6,254,Salah,14,3,125,32,6.6110000000000015,False,1,1,31.4,6.6110000000000015
7,306,Rashford,1,3,95,32,6.0710000000000015,False,1,1,8.8,6.0710000000000015
8,390,Son,6,3,94,32,8.773,False,1,1,44.0,8.773
9,224,Vardy,13,4,101,32,6.155,False,1,1,19.0,6.155
10,388,Kane,6,4,117,32,11.872,True,2,1,49.5,23.744
11,523,Forster,20,1,40,32,2.306,False,0,0,7.1,0.0
12,23,Smith Rowe,3,3,42,32,0.902,False,0,0,2.1,0.0
13,424,Burke,49,3,41,32,1.885,False,0,0,1.8,0.0
14,262,Brewster,49,4,43,32,1.372,False,0,0,5.4,0.0
