,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,15,Ramsdale,3,1,50,3.8284,False,1,1,14.7,3.8284
1,146,James,8,2,60,4.0002,False,1,1,40.7,4.0002
2,285,Alexander-Arnold,14,2,75,5.256600000000001,False,1,1,59.7,5.256600000000001
3,299,Walker,43,2,50,3.9711999999999996,False,1,1,9.5,3.9711999999999996
4,312,Dias,43,2,60,4.4628,False,1,1,11.9,4.4628
5,13,Saka,3,3,80,4.529400000000001,False,1,1,22.6,4.529400000000001
6,283,Salah,14,3,130,6.470000000000001,True,2,1,61.7,12.940000000000001
7,293,Luis Díaz,14,3,80,4.7364,False,1,1,21.5,4.7364
8,486,Neto,39,3,55,3.633,False,1,1,17.9,3.633
9,80,Toney,94,4,70,4.2182,False,1,1,5.6,4.2182
10,318,Haaland,43,4,115,5.9719999999999995,False,1,1,43.5,5.9719999999999995
11,254,Ward,13,1,40,2.5010000000000003,False,0,0,25.2,0.0
12,295,N.Williams,17,2,40,2.3454,False,0,0,29.0,0.0
13,346,Andreas,54,3,45,2.8251999999999997,False,0,0,25.3,0.0
14,177,Rondón,11,4,50,2.8270000000000004,False,0,0,0.2,0.0
