,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,81,Raya,94,1,48,4.7506,False,1,1,13.5,4.7506
1,357,Trippier,4,2,60,4.574599999999999,False,1,1,64.1,4.574599999999999
2,358,Burn,4,2,45,4.0856,False,1,1,3.5,4.0856
3,366,Schär,4,2,51,4.0722000000000005,False,1,1,14.1,4.0722000000000005
4,13,Saka,3,3,85,5.389800000000001,False,1,1,40.3,5.389800000000001
5,116,Mac Allister,36,3,54,4.8073999999999995,False,1,1,3.6,4.8073999999999995
6,160,Zaha,31,3,72,4.7508,False,1,1,7.2,4.7508
7,335,Rashford,1,3,73,5.246799999999999,False,1,1,54.0,5.246799999999999
8,40,Watkins,7,4,73,5.1024,False,1,1,9.0,5.1024
9,318,Haaland,43,4,122,4.9314,False,1,1,85.0,4.9314
10,427,Kane,6,4,117,5.4334,True,2,1,38.2,10.8668
11,133,Arrizabalaga,8,1,47,4.4758,False,0,0,8.8,0.0
12,106,Dunk,36,2,47,4.037999999999999,False,0,0,4.9,0.0
13,526,Mee,94,2,51,3.9694000000000003,False,0,0,16.5,0.0
14,124,Mitoma,36,3,54,4.7386,False,0,0,16.6,0.0
