,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,152,Guaita,31,1,44,27,6.454,False,1,1,2.1,6.454
1,85,Henry,94,2,45,27,6.3889999999999985,False,1,1,3.2,6.3889999999999985
2,92,Pinnock,94,2,44,27,5.716,False,1,1,0.7,5.716
3,106,Dunk,36,2,47,27,7.258999999999999,False,1,1,4.9,7.258999999999999
4,116,Mac Allister,36,3,54,27,8.437000000000001,True,2,1,3.6,16.874000000000002
5,159,J.Ayew,31,3,53,27,5.522,False,1,1,0.2,5.522
6,171,Olise,31,3,54,27,5.645,False,1,1,0.5,5.645
7,731,Kamaldeen,20,3,50,27,4.976,False,1,1,0.0,4.976
8,95,Mbeumo,94,4,58,27,6.8320000000000025,False,1,1,4.4,6.8320000000000025
9,596,Ferguson,36,4,46,27,6.739,False,1,1,2.0,6.739
10,732,Onuachu,20,4,55,27,4.993,False,1,1,0.0,4.993
11,422,Bazunu,20,1,45,27,6.222,False,0,0,0.6,0.0
12,342,Dalot,1,2,47,27,4.006,False,0,0,4.2,0.0
13,358,Burn,4,2,45,27,4.0169999999999995,False,0,0,3.5,0.0
14,609,Antony,1,3,73,27,4.181,False,0,0,2.7,0.0
