,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,217,Schmeichel,13,1,55,28,4.339,False,1,1,10.1,4.339
1,139,van Aanholt,31,2,54,28,4.437,False,1,1,0.4,4.437
2,255,Robertson,14,2,72,28,4.671,False,1,1,14.8,4.671
3,259,Alexander-Arnold,14,2,74,28,4.638,False,1,1,13.7,4.638
4,556,Dias,43,2,61,28,4.68,False,1,1,24.6,4.68
5,120,Mount,8,3,70,28,4.634,False,1,1,12.5,4.634
6,254,Salah,14,3,125,28,5.893,True,2,1,37.3,11.786
7,275,Mahrez,43,3,81,28,5.21,False,1,1,5.4,5.21
8,164,Calvert-Lewin,11,4,78,28,4.647,False,1,1,40.2,4.647
9,224,Vardy,13,4,102,28,5.877999999999999,False,1,1,19.9,5.877999999999999
10,514,Watkins,7,4,66,28,4.705,False,1,1,26.8,4.705
11,608,Carson,43,1,39,28,0.0,False,0,0,0.1,0.0
12,145,Ferguson,31,2,38,28,0.0,False,0,0,0.6,0.0
13,55,Stephens,90,3,42,28,0.065,False,0,0,3.3,0.0
14,209,Poveda-Ocampo,2,3,42,28,0.04,False,0,0,0.3,0.0
