,player_id,event,event_id,web_name,points_md,xmins_md,team,opp_team
0,1,23,221,Raya,3.7,89.1,1,14
1,1,24,234,Raya,3.93,89.1,1,11
2,1,25,241,Raya,4.43,89.1,1,17
3,1,26,252,Raya,8.23,178.2,1,5
4,1,27,269,Raya,3.85,89.1,1,18
5,1,28,271,Raya,3.8,89.1,1,7
6,2,23,221,Arrizabalaga,0.05,1.2,1,14
7,2,24,234,Arrizabalaga,0.05,1.2,1,11
8,2,25,241,Arrizabalaga,0.05,1.2,1,17
9,2,26,252,Arrizabalaga,0.1,2.4,1,5
10,2,27,269,Arrizabalaga,0.05,1.2,1,18
11,2,28,271,Arrizabalaga,0.05,1.2,1,7
12,3,23,221,Hein,0.0,0.0,1,14
13,3,24,234,Hein,0.0,0.0,1,11
14,3,25,241,Hein,0.0,0.0,1,17
15,3,26,252,Hein,0.0,0.0,1,5
16,3,27,269,Hein,0.0,0.0,1,18
17,3,28,271,Hein,0.0,0.0,1,7
18,4,23,221,Setford,0.0,0.0,1,14
19,4,24,234,Setford,0.0,0.0,1,11
20,4,25,241,Setford,0.0,0.0,1,17
21,4,26,252,Setford,0.0,0.0,1,5
22,4,27,269,Setford,0.0,0.0,1,18
23,4,28,271,Setford,0.0,0.0,1,7
24,5,23,221,Gabriel,5.04,84.45,1,14
25,5,24,234,Gabriel,5.33,84.45,1,11
26,5,25,241,Gabriel,5.72,84.45,1,17
27,5,26,252,Gabriel,10.97,168.9,1,5
28,5,27,269,Gabriel,5.19,84.45,1,18
29,5,28,271,Gabriel,4.82,84.45,1,7
30,6,23,221,Saliba,4.04,84.45,1,14
31,6,24,234,Saliba,4.27,84.45,1,11
32,6,25,241,Saliba,4.82,84.45,1,17
33,6,26,252,Saliba,8.84,168.9,1,5
34,6,27,269,Saliba,4.15,84.45,1,18
35,6,28,271,Saliba,3.92,84.45,1,7
36,7,23,221,Calafiori,0.57,10.5,1,14
37,7,24,234,Calafiori,4.57,76.05,1,11
38,7,25,241,Calafiori,5.08,76.05,1,17
39,7,26,252,Calafiori,9.3,152.1,1,5
40,7,27,269,Calafiori,4.39,76.05,1,18
41,7,28,271,Calafiori,4.21,76.05,1,7
42,8,23,221,J.Timber,4.35,82.5,1,14
43,8,24,234,J.Timber,4.58,82.5,1,11
44,8,25,241,J.Timber,5.25,82.5,1,17
45,8,26,252,J.Timber,9.38,165.0,1,5
46,8,27,269,J.Timber,4.43,82.5,1,18
47,8,28,271,J.Timber,4.32,82.5,1,7
48,9,23,221,Kiwior,0.0,0.0,1,14
49,9,24,234,Kiwior,0.0,0.0,1,11
50,9,25,241,Kiwior,0.0,0.0,1,17
51,9,26,252,Kiwior,0.0,0.0,1,5
52,9,27,269,Kiwior,0.0,0.0,1,18
53,9,28,271,Kiwior,0.0,0.0,1,7
54,10,23,221,Lewis-Skelly,0.69,18.15,1,14
55,10,24,234,Lewis-Skelly,0.52,13.8,1,11
56,10,25,241,Lewis-Skelly,0.55,13.8,1,17
57,10,26,252,Lewis-Skelly,1.06,27.6,1,5
58,10,27,269,Lewis-Skelly,0.51,13.8,1,18
59,10,28,271,Lewis-Skelly,0.52,13.8,1,7
60,11,23,221,White,4.03,76.5,1,14
61,11,24,234,White,0.46,8.55,1,11
62,11,25,241,White,0.5,8.55,1,17
63,11,26,252,White,0.93,17.1,1,5
64,11,27,269,White,0.45,8.55,1,18
65,11,28,271,White,0.44,8.55,1,7
66,12,23,223,Zinchenko,0.0,0.0,16,5
67,12,24,237,Zinchenko,0.0,0.0,16,8
68,12,25,246,Zinchenko,0.0,0.0,16,11
69,12,26,257,Zinchenko,0.0,0.0,16,20
70,12,27,267,Zinchenko,0.0,0.0,16,12
71,12,28,273,Zinchenko,0.0,0.0,16,6
72,13,23,221,Clarke,0.0,0.0,1,14
73,13,24,234,Clarke,0.0,0.0,1,11
74,13,25,241,Clarke,0.0,0.0,1,17
75,13,26,252,Clarke,0.0,0.0,1,5
76,13,27,269,Clarke,0.0,0.0,1,18
77,13,28,271,Clarke,0.0,0.0,1,7
78,14,23,221,Kacurri,0.0,0.0,1,14
79,14,24,234,Kacurri,0.0,0.0,1,11
80,14,25,241,Kacurri,0.0,0.0,1,17
81,14,26,252,Kacurri,0.0,0.0,1,5
82,14,27,269,Kacurri,0.0,0.0,1,18
83,14,28,271,Kacurri,0.0,0.0,1,7
84,15,23,221,Nichols,0.0,0.0,1,14
85,15,24,234,Nichols,0.0,0.0,1,11
86,15,25,241,Nichols,0.0,0.0,1,17
87,15,26,252,Nichols,0.0,0.0,1,5
88,15,27,269,Nichols,0.0,0.0,1,18
89,15,28,271,Nichols,0.0,0.0,1,7
90,16,23,221,Saka,5.27,77.1,1,14
91,16,24,234,Saka,5.16,77.1,1,11
92,16,25,241,Saka,5.76,77.1,1,17
93,16,26,252,Saka,10.73,154.2,1,5
94,16,27,269,Saka,5.08,77.1,1,18
95,16,28,271,Saka,5.46,77.1,1,7
96,17,23,221,Ødegaard,4.0,77.55,1,14
97,17,24,234,Ødegaard,3.97,77.55,1,11
98,17,25,241,Ødegaard,4.3,77.55,1,17
99,17,26,252,Ødegaard,8.31,155.1,1,5
100,17,27,269,Ødegaard,3.89,77.55,1,18
101,17,28,271,Ødegaard,4.16,77.55,1,7
102,18,23,221,Madueke,1.53,26.55,1,14
103,18,24,234,Madueke,1.47,26.55,1,11
104,18,25,241,Madueke,1.6,26.55,1,17
105,18,26,252,Madueke,3.08,53.1,1,5
106,18,27,269,Madueke,1.44,26.55,1,18
107,18,28,271,Madueke,1.56,26.55,1,7
108,19,23,221,Martinelli,0.93,15.9,1,14
109,19,24,234,Martinelli,0.91,15.9,1,11
110,19,25,241,Martinelli,0.99,15.9,1,17
111,19,26,252,Martinelli,1.88,31.8,1,5
112,19,27,269,Martinelli,0.89,15.9,1,18
113,19,28,271,Martinelli,0.96,15.9,1,7
114,20,23,221,Trossard,3.5,60.6,1,14
115,20,24,234,Trossard,3.37,60.6,1,11
116,20,25,241,Trossard,3.76,60.6,1,17
117,20,26,252,Trossard,6.95,121.2,1,5
118,20,27,269,Trossard,3.27,60.6,1,18
119,20,28,271,Trossard,3.52,60.6,1,7
120,21,23,221,Rice,4.88,83.1,1,14
121,21,24,234,Rice,4.63,83.1,1,11
122,21,25,241,Rice,4.97,83.1,1,17
123,21,26,252,Rice,9.67,166.2,1,5
124,21,27,269,Rice,4.79,83.1,1,18
125,21,28,271,Rice,4.91,83.1,1,7
126,22,23,221,Merino,1.11,20.4,1,14
127,22,24,234,Merino,1.08,20.4,1,11
128,22,25,241,Merino,1.16,20.4,1,17
129,22,26,252,Merino,2.22,40.8,1,5
130,22,27,269,Merino,1.07,20.4,1,18
131,22,28,271,Merino,1.15,20.4,1,7
132,23,23,221,Fábio Vieira,0.0,0.0,1,14
133,23,24,234,Fábio Vieira,0.0,0.0,1,11
134,23,25,241,Fábio Vieira,0.0,0.0,1,17
135,23,26,252,Fábio Vieira,0.0,0.0,1,5
136,23,27,269,Fábio Vieira,0.0,0.0,1,18
137,23,28,271,Fábio Vieira,0.0,0.0,1,7
138,24,23,221,Nørgaard,0.25,6.3,1,14
139,24,24,234,Nørgaard,0.24,6.3,1,11
140,24,25,241,Nørgaard,0.26,6.3,1,17
141,24,26,252,Nørgaard,0.5,12.6,1,5
142,24,27,269,Nørgaard,0.25,6.3,1,18
143,24,28,271,Nørgaard,0.25,6.3,1,7
144,25,23,221,Nwaneri,0.0,0.0,1,14
145,25,24,234,Nwaneri,0.0,0.0,1,11
146,25,25,241,Nwaneri,0.0,0.0,1,17
147,25,26,252,Nwaneri,0.0,0.0,1,5
148,25,27,269,Nwaneri,0.0,0.0,1,18
149,25,28,271,Nwaneri,0.0,0.0,1,7
150,26,23,221,Zubimendi,3.19,84.0,1,14
151,26,24,234,Zubimendi,3.06,84.0,1,11
152,26,25,241,Zubimendi,3.26,84.0,1,17
153,26,26,252,Zubimendi,6.42,168.0,1,5
154,26,27,269,Zubimendi,3.28,84.0,1,18
155,26,28,271,Zubimendi,3.24,84.0,1,7
156,27,23,223,Nelson,0.51,9.15,5,16
157,27,24,231,Nelson,0.45,9.15,5,2
158,27,25,249,Nelson,0.43,9.15,5,15
159,27,26,252,Nelson,0.4,9.15,5,1
160,27,27,262,Nelson,0.48,9.15,5,6
161,27,28,274,Nelson,0.48,9.15,5,3
162,28,23,221,Kabia,0.0,0.0,1,14
163,28,24,234,Kabia,0.0,0.0,1,11
164,28,25,241,Kabia,0.0,0.0,1,17
165,28,26,252,Kabia,0.0,0.0,1,5
166,28,27,269,Kabia,0.0,0.0,1,18
167,28,28,271,Kabia,0.0,0.0,1,7
168,29,23,221,Sambi,0.0,0.0,1,14
169,29,24,234,Sambi,0.0,0.0,1,11
170,29,25,241,Sambi,0.0,0.0,1,17
171,29,26,252,Sambi,0.0,0.0,1,5
172,29,27,269,Sambi,0.0,0.0,1,18
173,29,28,271,Sambi,0.0,0.0,1,7
174,30,23,221,Havertz,0.47,7.95,1,14
175,30,24,234,Havertz,0.46,7.95,1,11
176,30,25,241,Havertz,0.5,7.95,1,17
177,30,26,252,Havertz,0.95,15.9,1,5
178,30,27,269,Havertz,0.44,7.95,1,18
179,30,28,271,Havertz,0.49,7.95,1,7
180,31,23,221,G.Jesus,1.04,17.85,1,14
181,31,24,234,G.Jesus,1.03,17.85,1,11
182,31,25,241,G.Jesus,1.12,17.85,1,17
183,31,26,252,G.Jesus,2.11,35.7,1,5
184,31,27,269,G.Jesus,0.99,17.85,1,18
185,31,28,271,G.Jesus,1.1,17.85,1,7
186,32,23,229,Martinez,2.03,66.6,2,15
187,32,24,231,Martinez,3.3,89.1,2,5
188,32,25,242,Martinez,3.13,89.1,2,4
189,32,26,251,Martinez,3.17,89.1,2,6
190,32,27,261,Martinez,3.48,89.1,2,11
191,32,28,280,Martinez,3.52,89.1,2,20
192,33,23,229,M.Bizot,0.68,23.4,2,15
193,33,24,231,M.Bizot,0.03,0.9,2,5
194,33,25,242,M.Bizot,0.03,0.9,2,4
195,33,26,251,M.Bizot,0.03,0.9,2,6
196,33,27,261,M.Bizot,0.03,0.9,2,11
197,33,28,280,M.Bizot,0.03,0.9,2,20
198,34,23,229,Gauci,0.0,0.0,2,15
199,34,24,231,Gauci,0.0,0.0,2,5
200,34,25,242,Gauci,0.0,0.0,2,4
201,34,26,251,Gauci,0.0,0.0,2,6
202,34,27,261,Gauci,0.0,0.0,2,11
203,34,28,280,Gauci,0.0,0.0,2,20
204,35,23,229,Marschall,0.0,0.0,2,15
205,35,24,231,Marschall,0.0,0.0,2,5
206,35,25,242,Marschall,0.0,0.0,2,4
207,35,26,251,Marschall,0.0,0.0,2,6
208,35,27,261,Marschall,0.0,0.0,2,11
209,35,28,280,Marschall,0.0,0.0,2,20
210,36,23,229,Cash,2.95,84.0,2,15
211,36,24,231,Cash,3.85,84.0,2,5
212,36,25,242,Cash,3.3,84.0,2,4
213,36,26,251,Cash,3.51,84.0,2,6
214,36,27,261,Cash,4.13,84.0,2,11
