,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,548,Mendy,8,1,51,19,7.521,False,1,1,7.2,7.521
1,255,Robertson,14,2,74,19,9.093,False,1,1,21.3,9.093
2,277,Cancelo,43,2,58,19,8.962,False,1,1,13.1,8.962
3,432,Ogbonna,21,2,50,19,8.146,False,1,1,3.6,8.146
4,435,Cresswell,21,2,54,19,8.529,False,1,1,17.9,8.529
5,556,Dias,43,2,58,19,9.299,False,1,1,11.1,9.299
6,251,Mané,14,3,119,19,11.211,False,1,1,7.5,11.211
7,254,Salah,14,3,125,19,13.65,True,2,1,40.2,27.3
8,272,De Bruyne,43,3,118,19,12.99,False,1,1,31.0,12.99
9,437,Antonio,21,4,63,19,8.974,False,1,1,8.6,8.974
10,514,Watkins,7,4,61,19,7.942,False,1,1,11.0,7.942
11,532,Caprile,2,1,40,19,0.0,False,0,0,0.3,0.0
12,147,Pierrick,31,3,43,19,0.0,False,0,0,0.1,0.0
13,424,Burke,49,3,43,19,1.382,False,0,0,2.1,0.0
14,50,Davis,7,4,43,19,1.345,False,0,0,10.0,0.0
