,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,548,Mendy,8,1,51,4.34325,False,1,1,7.2,4.34325
1,232,Chilwell,8,2,61,4.313249999999999,False,1,1,23.2,4.313249999999999
2,277,Cancelo,43,2,58,4.613874999999999,False,1,1,13.1,4.613874999999999
3,556,Dias,43,2,58,4.71675,False,1,1,11.1,4.71675
4,45,El Ghazi,7,3,58,4.503375,False,1,1,4.4,4.503375
5,254,Salah,14,3,125,6.9262500000000005,True,2,1,40.2,13.852500000000001
6,272,De Bruyne,43,3,118,6.755875,False,1,1,31.0,6.755875
7,302,Fernandes,1,3,113,6.026,False,1,1,52.8,6.026
8,202,Bamford,2,4,66,4.537625,False,1,1,48.4,4.537625
9,437,Antonio,21,4,63,4.278625000000001,False,1,1,8.6,4.278625000000001
10,514,Watkins,7,4,61,4.5344999999999995,False,1,1,11.0,4.5344999999999995
11,516,Areola,54,1,45,3.766125,False,0,0,2.6,0.0
12,146,Mitchell,31,2,39,2.161125,False,0,0,17.6,0.0
13,211,Struijk,2,2,39,1.183125,False,0,0,4.6,0.0
14,23,Smith Rowe,3,3,45,2.8215000000000003,False,0,0,2.8,0.0
