,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,417,Johnstone,35,1,45,19,6.562,False,1,1,3.0,6.562
1,432,Ogbonna,21,2,50,19,8.146,False,1,1,3.6,8.146
2,490,Thiago Silva,8,2,56,19,5.979,False,1,1,4.1,5.979
3,576,Dawson,21,2,45,19,7.147,False,1,1,0.3,7.147
4,45,El Ghazi,7,3,58,19,7.84,False,1,1,4.4,7.84
5,114,Ziyech,8,3,81,19,7.327000000000001,False,1,1,3.0,7.327000000000001
6,119,Pulisic,8,3,82,19,8.35,False,1,1,2.3,8.35
7,276,Sterling,43,3,114,19,10.288,True,2,1,4.3,20.576
8,445,Bowen,21,3,63,19,7.657999999999999,False,1,1,3.4,7.657999999999999
9,91,Wood,90,4,62,19,6.06,False,1,1,1.9,6.06
10,569,Cavani,1,4,78,19,7.427,False,1,1,2.7,7.427
11,291,de Gea,1,1,53,19,6.395,False,0,0,4.7,0.0
12,219,Evans,13,2,55,19,5.4270000000000005,False,0,0,0.6,0.0
13,298,Maguire,1,2,54,19,5.477,False,0,0,4.3,0.0
14,358,Callum Robinson,35,4,54,19,5.148,False,0,0,0.6,0.0
