,ID,Points,Minutes,sim
0,6,2,90,1
1,7,3,90,1
2,13,8,90,1
3,15,3,90,1
4,16,6,90,1
5,19,2,90,1
6,26,8,90,1
7,30,8,90,1
8,33,2,90,1
9,34,3,90,1
10,35,3,90,1
11,38,12,90,1
12,40,2,90,1
13,43,3,90,1
14,44,6,90,1
15,45,6,90,1
16,50,3,90,1
17,53,2,90,1
18,58,2,90,1
19,60,3,90,1
20,62,5,90,1
21,63,2,90,1
22,64,2,90,1
23,67,6,90,1
24,69,2,90,1
25,71,2,90,1
26,78,4,90,1
27,81,2,90,1
28,84,2,90,1
29,86,2,90,1
30,89,1,90,1
31,90,1,90,1
32,91,7,90,1
33,96,2,90,1
34,119,2,90,1
35,121,2,90,1
36,123,2,90,1
37,130,5,90,1
38,131,2,90,1
39,132,2,90,1
40,133,2,90,1
41,140,2,90,1
42,141,2,90,1
43,143,2,90,1
44,144,3,90,1
45,145,2,90,1
46,146,1,90,1
47,150,1,90,1
48,153,2,90,1
49,154,5,90,1
50,162,1,90,1
51,200,4,90,1
52,207,1,90,1
53,208,1,90,1
54,209,1,90,1
55,211,5,90,1
56,212,2,90,1
57,216,2,90,1
58,219,1,90,1
59,250,4,90,1
60,251,6,90,1
61,252,2,90,1
62,257,2,90,1
63,258,2,90,1
64,259,2,90,1
65,261,12,90,1
66,262,2,90,1
67,264,5,90,1
68,266,2,90,1
69,269,10,90,1
70,270,1,90,1
71,273,1,90,1
72,274,2,90,1
73,281,2,90,1
74,283,6,90,1
75,285,2,90,1
76,288,1,90,1
77,291,2,90,1
78,293,2,90,1
79,295,1,90,1
80,296,6,90,1
81,298,2,90,1
82,299,7,90,1
83,305,1,90,1
84,307,2,90,1
85,309,2,90,1
86,310,5,90,1
87,314,2,90,1
88,318,2,90,1
89,323,2,90,1
90,325,2,90,1
91,326,1,90,1
92,328,2,90,1
93,335,5,90,1
94,336,5,90,1
95,337,6,90,1
96,340,1,90,1
97,341,2,90,1
98,343,4,90,1
99,345,6,90,1
100,346,7,90,1
101,349,2,90,1
102,351,1,90,1
103,353,6,90,1
104,357,4,90,1
105,359,14,90,1
106,362,3,90,1
107,363,8,90,1
108,364,6,90,1
109,365,8,90,1
110,367,6,90,1
111,372,6,90,1
112,373,3,90,1
113,386,2,90,1
114,408,3,90,1
115,414,5,90,1
116,416,5,90,1
117,417,1,90,1
118,418,1,90,1
119,419,2,90,1
120,420,2,90,1
121,422,7,90,1
122,423,7,90,1
123,424,1,90,1
124,425,1,90,1
125,447,6,90,1
126,455,6,90,1
127,456,1,90,1
128,457,1,90,1
129,460,1,90,1
130,462,2,90,1
131,466,9,90,1
132,471,2,90,1
133,474,1,90,1
134,477,1,90,1
135,479,2,90,1
136,485,2,90,1
137,488,1,90,1
138,491,1,90,1
139,510,1,90,1
140,524,5,90,1
141,527,2,90,1
142,555,4,90,1
143,556,4,90,1
144,558,11,90,1
145,559,6,90,1
146,579,4,90,1
147,580,1,90,1
148,584,8,90,1
149,586,2,90,1
150,587,2,90,1
151,588,6,90,1
152,590,6,90,1
153,641,1,90,1
0,5,6,90,2
1,6,10,90,2
2,7,3,90,2
3,15,3,90,2
4,21,3,90,2
5,23,6,90,2
6,26,6,90,2
7,30,1,90,2
8,33,2,90,2
9,35,2,90,2
10,37,2,90,2
11,39,1,90,2
12,40,2,90,2
13,43,5,90,2
14,44,1,90,2
15,45,1,90,2
16,50,2,90,2
17,52,1,90,2
18,53,2,90,2
19,56,2,90,2
20,60,5,90,2
21,61,3,90,2
22,63,2,90,2
23,64,7,90,2
24,67,6,90,2
25,69,2,90,2
26,71,5,90,2
27,75,2,90,2
28,76,1,90,2
29,77,2,90,2
30,78,5,90,2
31,84,2,90,2
32,86,5,90,2
