,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,170,Pickford,11,1,50,4,3.839,False,1,1,7.0,3.839
1,16,Tierney,3,2,49,4,4.397,False,1,1,5.3,4.397
2,168,Digne,11,2,54,4,4.466,False,1,1,13.7,4.466
3,275,Shaw,1,2,55,4,4.997,False,1,1,46.8,4.997
4,555,Varane,1,2,55,4,4.707,False,1,1,3.5,4.707
5,96,Mbeumo,94,3,55,4,4.444,False,1,1,1.0,4.444
6,138,Mount,8,3,75,4,4.606,False,1,1,17.3,4.606
7,233,Salah,14,3,125,4,5.99,False,1,1,53.1,5.99
8,78,Toney,94,4,64,4,5.183,False,1,1,19.7,5.183
9,525,A.Armstrong,20,4,60,4,4.445,False,1,1,3.5,4.445
10,579,Ronaldo,1,4,125,4,6.4670000000000005,True,2,1,15.2,12.934000000000001
11,1,Leno,3,1,49,4,3.98,False,0,0,1.8,0.0
12,169,Keane,11,2,50,4,4.114,False,0,0,2.4,0.0
13,268,Torres,43,3,71,4,5.371,False,0,0,9.9,0.0
14,399,Sarr,57,3,60,4,4.627,False,0,0,4.6,0.0
