,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,1,Leno,3,1,49,4,3.98,False,1,1,1.8,3.98
1,119,Azpilicueta,8,2,60,4,4.085,False,1,1,4.1,4.085
2,169,Keane,11,2,50,4,4.114,False,1,1,2.4,4.114
3,555,Varane,1,2,55,4,4.707,False,1,1,3.5,4.707
4,96,Mbeumo,94,3,55,4,4.444,False,1,1,1.0,4.444
5,230,Mané,14,3,119,4,4.924,False,1,1,2.9,4.924
6,399,Sarr,57,3,60,4,4.627,False,1,1,4.6,4.627
7,435,Traoré,39,3,60,4,3.834,False,1,1,2.5,3.834
8,4,Aubameyang,3,4,99,4,5.171,True,2,1,1.4,10.342
9,430,Jiménez,39,4,74,4,4.449,False,1,1,2.9,4.449
10,525,A.Armstrong,20,4,60,4,4.445,False,1,1,3.5,4.445
11,475,Sá,39,1,50,4,3.584,False,0,0,0.9,0.0
12,133,Christensen,8,2,50,4,3.816,False,0,0,2.7,0.0
13,165,Coleman,11,2,50,4,3.725,False,0,0,1.2,0.0
14,420,Bowen,21,3,64,4,3.757,False,0,0,1.0,0.0
