,ID,Points,Minutes,sim
0,2,6,90,1
1,3,6,90,1
2,13,18,90,1
3,15,6,90,1
4,16,6,90,1
5,17,8,90,1
6,18,6,90,1
7,19,4,90,1
8,20,3,90,1
9,23,9,90,1
10,24,6,90,1
11,25,6,90,1
12,28,2,90,1
13,32,3,90,1
14,36,1,90,1
15,38,2,90,1
16,44,1,90,1
17,45,1,90,1
18,47,1,90,1
19,48,2,90,1
20,57,2,90,1
21,58,2,90,1
22,64,2,90,1
23,69,3,90,1
24,70,0,90,1
25,74,2,90,1
26,78,5,90,1
27,79,0,90,1
28,80,2,90,1
29,81,0,90,1
30,82,6,90,1
31,83,2,90,1
32,84,0,90,1
33,85,0,90,1
34,88,6,90,1
35,89,3,90,1
36,91,6,90,1
37,94,3,90,1
38,98,3,90,1
39,99,3,90,1
40,100,6,90,1
41,104,6,90,1
42,105,6,90,1
43,106,3,90,1
44,108,4,90,1
45,120,6,90,1
46,134,11,90,1
47,135,9,90,1
48,136,13,90,1
49,137,3,90,1
50,141,3,90,1
51,142,6,90,1
52,144,6,90,1
53,145,9,90,1
54,148,6,90,1
55,149,3,90,1
56,157,2,90,1
57,161,2,90,1
58,162,1,90,1
59,163,1,90,1
60,171,1,90,1
61,177,2,90,1
62,179,7,90,1
63,180,8,90,1
64,181,2,90,1
65,182,8,90,1
66,191,9,90,1
67,194,6,90,1
68,199,3,90,1
69,200,6,90,1
70,201,7,90,1
71,205,3,90,1
72,206,3,90,1
73,207,2,90,1
74,210,6,90,1
75,211,6,90,1
76,216,3,90,1
77,217,2,90,1
78,220,2,90,1
79,221,0,90,1
80,222,2,90,1
81,223,2,90,1
82,224,2,90,1
83,230,3,90,1
84,231,2,90,1
85,233,2,90,1
86,235,0,90,1
87,236,0,90,1
88,239,11,90,1
89,240,6,90,1
90,241,6,90,1
91,243,3,90,1
92,244,6,90,1
93,245,6,90,1
94,247,3,90,1
95,248,6,90,1
96,249,3,90,1
97,255,6,90,1
98,264,2,90,1
99,265,5,90,1
100,267,2,90,1
101,268,2,90,1
102,270,2,90,1
103,271,2,90,1
104,274,2,90,1
105,275,2,90,1
106,278,2,90,1
107,284,2,90,1
108,285,2,90,1
109,286,2,90,1
110,287,2,90,1
111,290,2,90,1
112,291,1,90,1
113,293,3,90,1
114,296,1,90,1
115,298,2,90,1
116,302,1,90,1
117,309,2,90,1
118,310,6,90,1
119,311,8,90,1
120,316,6,90,1
121,326,6,90,1
122,327,3,90,1
123,328,3,90,1
124,329,3,90,1
125,333,6,90,1
126,336,6,90,1
127,337,6,90,1
128,339,7,90,1
129,341,1,90,1
130,343,2,90,1
131,345,7,90,1
132,346,2,90,1
133,347,1,90,1
134,350,1,90,1
135,351,10,90,1
136,354,2,90,1
137,356,2,90,1
138,360,2,90,1
139,363,1,90,1
140,366,4,90,1
141,368,2,90,1
142,372,2,90,1
143,376,2,90,1
144,377,2,90,1
145,378,2,90,1
146,380,2,90,1
147,383,2,90,1
148,385,2,90,1
149,387,2,90,1
150,389,2,90,1
151,391,2,90,1
152,394,2,90,1
153,398,3,90,1
154,399,1,90,1
155,401,6,90,1
156,404,1,90,1
157,410,2,90,1
158,413,4,90,1
159,415,3,90,1
160,418,4,90,1
161,420,7,90,1
162,422,9,90,1
163,429,10,90,1
164,433,3,90,1
165,434,11,90,1
166,436,6,90,1
167,437,15,90,1
168,440,6,90,1
169,443,6,90,1
170,444,9,90,1
171,447,6,90,1
172,449,3,90,1
173,453,2,90,1
174,455,1,90,1
175,461,1,90,1
176,468,2,90,1
177,469,1,90,1
178,471,7,90,1
179,474,4,90,1
180,475,1,90,1
181,476,1,90,1
182,482,3,90,1
183,484,6,90,1
184,491,9,90,1
185,492,3,90,1
186,495,9,90,1
187,498,6,90,1
188,499,3,90,1
189,503,8,90,1
190,506,9,90,1
191,508,6,90,1
192,512,8,90,1
193,513,6,90,1
194,516,6,90,1
195,518,2,90,1
196,519,8,90,1
197,524,6,90,1
198,525,3,90,1
199,530,8,90,1
200,531,3,90,1
201,532,6,90,1
202,533,0,90,1
203,541,2,90,1
204,542,0,90,1
205,543,0,90,1
206,550,2,90,1
207,554,0,90,1
208,557,3,90,1
209,558,0,90,1
210,564,0,90,1
211,566,2,90,1
212,567,0,90,1
213,568,2,90,1
214,570,5,90,1
