,player_id,event,event_id,web_name,points_md,xmins_md,team,opp_team
0,1,8,74,Raya,4.35,89.1,1,10
1,1,9,81,Raya,4.11,89.1,1,8
2,1,10,92,Raya,4.22,89.1,1,3
3,1,11,108,Raya,4.27,89.1,1,17
4,1,12,111,Raya,3.82,89.1,1,18
5,1,13,123,Raya,3.63,89.1,1,7
6,2,8,74,Arrizabalaga,0.05,1.2,1,10
7,2,9,81,Arrizabalaga,0.05,1.2,1,8
8,2,10,92,Arrizabalaga,0.05,1.2,1,3
9,2,11,108,Arrizabalaga,0.05,1.2,1,17
10,2,12,111,Arrizabalaga,0.05,1.2,1,18
11,2,13,123,Arrizabalaga,0.04,1.2,1,7
12,3,8,74,Hein,0.0,0.0,1,10
13,3,9,81,Hein,0.0,0.0,1,8
14,3,10,92,Hein,0.0,0.0,1,3
15,3,11,108,Hein,0.0,0.0,1,17
16,3,12,111,Hein,0.0,0.0,1,18
17,3,13,123,Hein,0.0,0.0,1,7
18,4,8,74,Setford,0.0,0.0,1,10
19,4,9,81,Setford,0.0,0.0,1,8
20,4,10,92,Setford,0.0,0.0,1,3
21,4,11,108,Setford,0.0,0.0,1,17
22,4,12,111,Setford,0.0,0.0,1,18
23,4,13,123,Setford,0.0,0.0,1,7
24,5,8,74,Gabriel,4.59,84.45,1,10
25,5,9,81,Gabriel,4.65,84.45,1,8
26,5,10,92,Gabriel,4.72,84.45,1,3
27,5,11,108,Gabriel,4.57,84.45,1,17
28,5,12,111,Gabriel,4.32,84.45,1,18
29,5,13,123,Gabriel,3.66,84.45,1,7
30,6,8,74,Saliba,4.34,84.45,1,10
31,6,9,81,Saliba,4.35,84.45,1,8
32,6,10,92,Saliba,4.42,84.45,1,3
33,6,11,108,Saliba,4.33,84.45,1,17
34,6,12,111,Saliba,4.06,84.45,1,18
35,6,13,123,Saliba,3.47,84.45,1,7
36,7,8,74,Calafiori,3.97,68.55,1,10
37,7,9,81,Calafiori,3.93,68.55,1,8
38,7,10,92,Calafiori,4.1,68.55,1,3
39,7,11,108,Calafiori,3.93,68.55,1,17
40,7,12,111,Calafiori,3.73,68.55,1,18
41,7,13,123,Calafiori,3.04,68.55,1,7
42,8,8,74,J.Timber,4.1,80.4,1,10
43,8,9,81,J.Timber,4.02,80.4,1,8
44,8,10,92,J.Timber,4.21,80.4,1,3
45,8,11,108,J.Timber,4.13,80.4,1,17
46,8,12,111,J.Timber,3.77,80.4,1,18
47,8,13,123,J.Timber,3.17,80.4,1,7
48,9,8,74,Kiwior,0.0,0.0,1,10
49,9,9,81,Kiwior,0.0,0.0,1,8
50,9,10,92,Kiwior,0.0,0.0,1,3
51,9,11,108,Kiwior,0.0,0.0,1,17
52,9,12,111,Kiwior,0.0,0.0,1,18
53,9,13,123,Kiwior,0.0,0.0,1,7
54,10,8,74,Lewis-Skelly,1.08,24.6,1,10
55,10,9,81,Lewis-Skelly,1.09,24.6,1,8
