,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,112,Pope,90,1,54,27,6.871,False,1,1,3.0,6.871
1,273,Maguire,1,2,54,27,4.213,False,1,1,4.9,4.213
2,343,Bednarek,20,2,44,27,4.184,False,1,1,1.1,4.184
3,555,Varane,1,2,55,27,3.957,False,1,1,3.3,3.957
4,254,Mahrez,43,3,87,27,4.912,False,1,1,3.7,4.912
5,255,Sterling,43,3,107,27,5.269,False,1,1,3.6,5.269
6,341,Ward-Prowse,20,3,64,27,4.6930000000000005,False,1,1,4.9,4.6930000000000005
7,485,Sancho,1,3,89,27,4.82,False,1,1,2.4,4.82
8,578,Cornet,90,3,59,27,6.664,False,1,1,2.0,6.664
9,345,Adams,20,4,69,27,4.534,False,1,1,2.0,4.534
10,700,Weghorst,90,4,65,27,8.751000000000001,True,2,1,2.5,17.502000000000002
11,80,Raya,94,1,43,27,3.772,False,0,0,3.2,0.0
12,414,Dawson,21,2,49,27,3.648,False,0,0,0.8,0.0
13,477,Guéhi,31,2,45,27,3.614,False,0,0,1.7,0.0
14,109,Wood,4,4,67,27,3.925,False,0,0,1.5,0.0
