,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,270,de Gea,1,1,52,22,6.728,False,1,11.5,6.728
1,106,Mee,90,2,48,22,6.2989999999999995,False,1,0.5,6.2989999999999995
2,110,Lowton,90,2,44,22,6.186,False,1,1.9,6.186
3,279,Telles,1,2,50,22,6.801,False,1,1.0,6.801
4,138,Mount,8,3,77,22,7.4540000000000015,False,1,22.3,7.4540000000000015
5,212,Maddison,13,3,69,22,6.846,False,1,8.7,6.846
6,277,Fernandes,1,3,116,22,7.383999999999999,False,1,14.5,7.383999999999999
7,362,Lucas Moura,6,3,65,22,6.901999999999999,False,1,4.2,6.901999999999999
8,109,Wood,90,4,67,22,7.7200000000000015,False,1,1.4,7.7200000000000015
9,357,Kane,6,4,122,22,9.016,False,1,9.8,9.016
10,579,Ronaldo,1,4,125,22,9.181000000000001,True,2,31.1,18.362000000000002
