,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,548,Mendy,8,1,52,31,4.387,False,1,1,9.5,4.387
1,104,Alonso,8,2,57,31,4.046,False,1,1,2.9,4.046
2,109,Rüdiger,8,2,47,31,3.915,False,1,1,5.6,3.915
3,571,Andersen,54,2,45,31,3.639,False,1,1,0.5,3.639
4,572,Adarabioyo,54,2,45,31,3.725,False,1,1,0.8,3.725
5,254,Salah,14,3,124,31,6.205,True,2,1,29.9,12.41
6,275,Mahrez,43,3,82,31,5.001,False,1,1,7.6,5.001
7,468,Jota,14,3,69,31,5.13,False,1,1,11.7,5.13
8,91,Wood,90,4,62,31,4.501,False,1,1,1.3,4.501
9,93,Vydra,90,4,48,31,3.773,False,1,1,1.1,3.773
10,268,Agüero,43,4,103,31,5.24,False,1,1,1.3,5.24
11,8,Leno,3,1,50,31,4.211,False,0,0,6.8,0.0
12,88,Mee,90,2,49,31,3.855,False,0,0,3.1,0.0
13,276,Sterling,43,3,113,31,6.025,False,0,0,5.8,0.0
14,481,Pereira,35,3,53,31,3.857,False,0,0,2.0,0.0
