,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,548,Mendy,8,1,52,31,4.387,False,1,9.5,4.387
1,102,Azpilicueta,8,2,59,31,4.063,False,1,8.3,4.063
2,255,Robertson,14,2,71,31,4.12,False,1,13.4,4.12
3,259,Alexander-Arnold,14,2,73,31,4.422,False,1,14.1,4.422
4,251,Mané,14,3,118,31,5.032,False,1,4.9,5.032
5,254,Salah,14,3,124,31,6.205,True,2,29.9,12.41
6,275,Mahrez,43,3,82,31,5.001,False,1,7.6,5.001
7,276,Sterling,43,3,113,31,6.025,False,1,5.8,6.025
8,468,Jota,14,3,69,31,5.13,False,1,11.7,5.13
9,268,Agüero,43,4,103,31,5.24,False,1,1.3,5.24
10,388,Kane,6,4,117,31,4.907,False,1,48.1,4.907
