,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,8,Leno,3,1,50,3.873375,False,1,1,6.8,3.873375
1,259,Alexander-Arnold,14,2,73,4.29275,False,1,1,14.1,4.29275
2,300,Shaw,1,2,53,3.6887499999999998,False,1,1,15.5,3.6887499999999998
3,313,Wan-Bissaka,1,2,57,3.3434999999999997,False,1,1,16.8,3.3434999999999997
4,254,Salah,14,3,124,5.943375,True,2,1,29.9,11.88675
5,468,Jota,14,3,69,4.731749999999999,False,1,1,11.7,4.731749999999999
6,474,Neto,39,3,57,3.632375,False,1,1,7.6,3.632375
7,570,Raphinha,2,3,57,3.680625,False,1,1,15.7,3.680625
8,202,Bamford,2,4,67,4.2095,False,1,1,47.5,4.2095
9,224,Vardy,13,4,101,4.743625,False,1,1,18.7,4.743625
10,388,Kane,6,4,117,5.3347500000000005,False,1,1,48.1,5.3347500000000005
11,597,Sánchez,36,1,45,3.5521249999999998,False,0,0,3.4,0.0
12,16,Holding,3,2,42,3.0885,False,0,0,3.2,0.0
13,558,Coufal,21,2,46,3.02375,False,0,0,5.3,0.0
14,23,Smith Rowe,3,3,42,2.55675,False,0,0,2.1,0.0
